episode,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
4266,74,3,71,20,-20,0,-0.03248731,0.010614732,-0.0096791955
4267,55,0,55,-4.202255145719626,0,-5.009866720757434,-0.0051750764,0.0,0.003625907
4268,80,7,73,0,0,0,-0.00038021844,-0.019937681,0.0028668726
4269,67,9,58,-1.8700054265928978,0,-0.8574202099498129,-0.024109293,-0.078760244,-0.012600853
4270,53,0,53,-2.579708612077243,0,-2.639724698684518,0.0055665704,0.0,0.047660675
4271,82,0,82,0,0,0,-0.008729836,0.0,-0.02866009
4272,81,4,77,0,0,0,-0.022954177,-0.05650639,0.04012102
4273,75,6,69,0,0,0,-0.0038374763,0.037796516,0.021521468
4274,62,7,55,0,0,-2.1087102667339037,-0.032432977,0.010219602,0.01023284
4275,92,11,81,-2.8604200215488795,0,-3.1587171430873786,-0.031227557,-0.07225096,-0.02695587
4276,66,1,65,0,0,0,-0.001078111,-0.003069284,-0.0008111006
4277,68,0,68,0,0,0,0.0065550534,0.0,-0.0011991496
4278,28,2,26,0,0,0,0.02432681,0.0024665343,-0.017053165
4279,71,1,70,0,0,-2.0821251607813647,0.010704851,-0.0640461,0.019876765
4280,81,7,74,0,0,0,-0.014006705,0.01977616,0.037986428
4281,80,5,75,0,0,0,-0.034846894,0.04207788,0.030517146
4282,39,1,38,0,0,0,-0.03214923,-0.027362904,0.026334835
4283,82,2,80,0,0,0,-0.0011271753,0.028059056,0.028004058
4284,81,5,76,0,0,0,-0.015531614,-0.04357932,-0.0021585536
4285,23,0,23,-23.216217383648768,0,-22.687957339505566,0.006588143,-0.032290183,0.040597152
4286,37,1,36,-13.130033217049895,0,-12.496346391660314,-0.026935488,-0.03188058,0.06509907
4287,80,0,80,15.858642124013308,0,-25.016985980236953,-0.114608176,0.013126737,0.0445948
4288,55,1,54,16.38353608917205,0,-23.28504591434114,0.0049217385,-0.104143366,0.031826288
4289,47,0,47,-23.29479475658697,-0.8887848433051837,-22.451537151799055,-0.049746603,-0.0007652704,0.04407531
4290,60,0,60,0,0,-0.945621395116929,-0.013871678,0.010433281,-0.0035093257
4291,42,0,42,-6.404822337507309,0,-6.48680764111219,-0.05857547,0.0,-0.033265486
4292,81,0,81,-2.825857987697641,0,-5.909213700944868,-0.05187842,0.0,-0.011631293
4293,41,0,41,-3.333890392122352,0,-2.823224644777,0.04436962,0.052724805,0.02556712
4294,65,0,65,18.19745025675084,0,-20.19874580370753,0.04095452,0.01859276,0.042817242
4295,65,3,62,-3.5784429192845066,0,-5.687267914564883,0.017671926,0.005650355,0.050089456
4296,31,0,31,-25.802583609670858,-3.1877270415952976,-25.875692820971437,-0.0207542,0.026443368,0.042410184
4297,17,0,17,-30.377170970283313,-6.13367182060615,-29.71269547359912,0.020102996,0.008065808,4.2893353e-05
4298,54,1,53,-2.2133384541930625,0,-2.090306619028853,-0.022212299,-0.017368983,-0.010819739
4299,48,0,48,-26.46374182135427,-3.5393613830003043,-26.244769726328443,-0.03635741,-0.00016877432,-0.0039276048
4300,71,0,71,11.987819559028486,0,-27.373623384542192,-0.035693947,0.019494161,-0.022879442
4301,51,0,51,-2.9908982551363517,0,-4.177770600658434,-0.014154693,-0.014493726,-0.019506866
4302,58,0,58,-22.328976112825828,-0.6728864324699946,-21.183514942779546,-0.005060452,-0.022358175,-0.043594718
4303,73,0,73,-7.6511046848265085,0,-10.458542622561094,-0.026265513,-0.0055956105,-0.040001903
4304,55,0,55,-5.063161312424158,-3.5101606096421607,-45.343267816489906,-0.00099749,0.0152671365,0.00031718332
4305,84,0,84,17.33517405303929,0,-22.15214175508953,0.014472523,0.017060174,0.046936814
4306,61,2,59,6.032192058752885,0,-33.92527822680962,-0.0031285768,-0.010800122,-0.0629873
4307,88,2,86,-6.151388275733245,0,-4.554720582718456,-0.009674214,-0.024110604,-0.016818658
4308,63,0,63,-12.585019501583472,-0.5085365315648427,-15.370666518846903,-0.01574448,0.009266809,-0.0033306838
4309,65,0,65,-4.499093179219985,0,-3.5605877731737507,0.015562406,0.0,-0.019712975
4310,55,0,55,-5.649900765363954,0,-8.928502705285279,-0.04522536,0.044893738,-0.021576291
4311,57,0,57,-8.335867683780325,0,-5.183809733188276,-0.027545871,0.0,-0.023343582
4312,69,0,69,12.23266482345303,0,-28.7966524339782,0.006308478,-0.013213334,0.0051624943
4313,41,1,40,-7.883423401992159,0,-7.530699405954187,-0.004046922,0.025241347,-0.014833382
4314,58,0,58,-4.675282377902429,0,-2.9425279743707,-0.011018039,0.0,0.017904745
4315,40,0,40,-9.940158860334133,0,-6.520557598919353,0.025660591,0.0007081875,-0.0016803219
4316,52,1,51,-3.0795760743554124,0,-2.0748507483699794,0.016894659,-0.026779693,-0.00284577
4317,55,0,55,-0.2725644231756341,0,-1.142671254182257,-0.0035666951,0.0,-0.005870967
4318,42,0,42,-3.9018324427069953,0,-3.0808638416874814,0.04412827,0.0,-0.00404816
4319,53,0,53,-1.7369327042790772,0,0,0.04189999,0.0,0.004385196
4320,58,1,57,-2.9770094550944184,0,-2.4094049624338605,-0.01825264,0.01504782,-0.0072713695
4321,41,0,41,-0.2701796313400351,0,0,-0.022300221,0.0,0.029536545
4322,52,4,48,0,0,0,0.019150706,0.017376568,-0.031085482
4323,47,0,47,0,0,0,-0.021681515,0.009456031,-0.009218669
4324,55,1,54,-1.8275379613950182,0,0,-0.0122027155,0.024894109,0.04026212
4325,65,1,64,-0.12130373649059667,0,0,0.000437422,0.01339055,0.046971932
4326,57,4,53,0,0,0,-0.036342412,0.028606316,-0.026770977
4327,79,0,79,20,0,-20,0.050943095,0.009462394,0.01941482
4328,61,0,61,0,0,0,-0.015569624,0.0,0.0132926
4329,100,2,98,-0.3897558322795791,0,0,0.06475051,0.016508855,0.014901905
4330,89,0,89,-2.5260456583930186,0,0,-0.02022575,0.0,0.02806991
4331,96,0,96,20,0,-20,0.037288643,0.0,-0.039470877
4332,74,2,72,0,0,0,0.013693731,0.013829515,0.0136573715
4333,103,0,103,20,0,-20,0.04131061,0.0,-0.01320206
4334,87,0,87,0,0,0,-0.017394952,0.0,0.007768215
4335,104,0,104,0,0,0,0.0046974123,0.0,-0.024594853
4336,90,1,89,20,0,-20,0.00812897,-0.059414938,-0.0050607054
4337,97,0,97,0,0,-0.4428724029434372,-0.003043967,0.0,0.044751763
4338,91,0,91,20,0,-20,-0.004354723,0.0,0.0015860684
4339,83,0,83,20,0,-20,0.022554325,0.0,0.029262949
4340,90,1,89,20,0,-20,-0.0028341294,0.02085103,-0.042790167
4341,102,0,102,0,0,0,-0.043591168,0.0,0.003411257
4342,91,6,85,20,0,-20,-0.03294395,0.016161358,0.01598875
4343,93,0,93,0,0,0,0.018262755,0.0,0.0050023063
4344,89,0,89,20,0,-20.783230921601152,-0.032116953,0.02345014,-0.032035127
4345,83,4,79,0,0,0,0.050415646,-0.010520096,0.06617888
4346,85,1,84,0,0,0,-0.006959632,-0.068573534,-0.017075418
4347,94,0,94,0,0,0,0.07278684,0.031658553,-0.0071612755
4348,85,1,84,0,0,0,-0.049378324,0.010414794,-0.014179433
4349,94,1,93,18.972762472400685,0,-22.303308164563383,0.05448595,0.03313834,-0.007711173
4350,96,1,95,0,0,0,-0.00932357,0.0016782531,-0.024667582
4351,98,0,98,20,0,-20,-0.009893653,0.0,-0.008247929
4352,70,0,70,0,0,0,-0.041431226,0.0,-0.0119022755
4353,100,0,100,-0.8578637004207978,0,-2.33558458169029,0.022502998,0.0,-0.0601566
4354,79,0,79,20,0,-20,-0.010025506,0.011667837,-0.009421008
4355,86,0,86,-0.055384805293690054,0,0,-0.027539114,0.0,-0.025371727
4356,92,0,92,0,0,0,-0.027632443,-0.019246388,0.023890844
4357,74,0,74,0,0,0,0.019644815,0.0,-0.02967123
4358,64,0,64,0,0,0,0.020661647,0.025053756,-0.051891662
4359,67,0,67,0,0,0,-0.016459601,0.0,0.029220216
4360,68,0,68,0,0,0,0.0064846827,0.0,-0.021077301
4361,49,0,49,0,0,0,0.013055573,0.0,0.028440742
4362,62,0,62,0,0,0,-0.035564125,0.0,0.0068090637
4363,67,1,66,0,0,0,-0.020022344,-0.07847605,0.011165682
4364,76,0,76,-1.0152302852701678,0,0,0.029228097,0.0,0.014328179
4365,70,0,70,0,0,0,0.029531565,0.0,0.02548336
4366,88,0,88,0,0,0,-0.026397087,0.0,-0.017572295
4367,56,0,56,0,0,0,-0.025805812,0.0,0.017344568
4368,95,0,95,0,0,0,0.025892599,0.0,-0.0015401348
4369,75,0,75,20,0,-20,-0.005531564,0.0,0.016482197
4370,90,0,90,0,0,0,-0.002197729,0.0,-0.030571839
4371,99,3,96,0,0,0,-0.05132739,-0.046199553,-0.02796299
4372,105,0,105,0,0,0,0.0429028,0.0,-0.028909536
4373,109,6,103,20,0,-20,-0.048428472,-0.0059474837,0.009463853
4374,89,0,89,0,0,0,-0.013021948,0.0,0.0060423706
4375,84,2,82,0,0,0,0.0027033233,0.0053840983,-0.0073939655
4376,82,0,82,0,0,0,-0.010653976,-0.03550688,0.010717972
4377,83,0,83,0,0,0,0.0501916,0.0,-0.036101677
4378,74,0,74,0,0,0,-0.0369805,-0.004580601,0.030944983
4379,109,0,109,0,0,0,-0.0078827655,0.0,0.008735814
4380,97,0,97,20,0,-20,0.068021074,-0.015651828,-0.006829743
4381,99,0,99,0,0,0,-0.012740466,0.0,-0.0332964
4382,75,0,75,20,0,-20,-0.0018991713,0.039223943,0.0007154749
4383,78,0,78,0,0,0,0.004451569,-0.043458473,-0.0298171
4384,77,0,77,20,0,-20,-0.032300796,0.0,0.03813372
4385,117,6,111,0,0,0,0.007479907,-0.038104497,-0.011007372
4386,81,0,81,0,0,0,-0.0068848673,0.050205857,-0.003537791
4387,98,2,96,0,0,0,-0.061109707,-0.054690756,-0.0065020826
4388,85,1,84,20,0,-20,-0.013720808,-0.06370805,-0.004924101
4389,90,3,87,20,0,-20,0.051877968,0.025767056,0.017661458
4390,75,0,75,20,0,-20,-0.04318815,0.0,0.037205417
4391,94,0,94,0,0,0,-0.008915699,0.0,-0.0063038263
4392,99,0,99,20,0,-20,0.040219992,-0.001079135,-0.00064730394
4393,68,0,68,0,0,0,0.004668839,0.017970545,0.0215412
4394,79,0,79,20,0,-20,0.021659648,-0.009658067,0.019720955
4395,92,2,90,0,0,0,-0.015389028,0.038712375,0.0362588
4396,80,0,80,20,0,-20,-0.0033046012,0.0,-0.014863017
4397,89,0,89,20,0,-20,-0.05665097,-0.004930124,-0.023351347
4398,81,0,81,0,0,0,-0.06831207,-0.017539928,0.052548137
4399,92,2,90,0,0,0,-0.013249306,-0.0013415526,0.0016921663
4400,86,2,84,0,0,0,-0.009310125,-0.066885315,-0.0034635107
4401,112,0,112,0,0,0,-0.008504876,0.013791336,-0.006525656
4402,85,2,83,0,0,0,-0.00064199767,-0.043317467,-4.8827194e-05
4403,76,0,76,0,0,0,0.008302593,0.0,0.02255407
4404,99,0,99,0,0,0,-0.037999455,0.0,0.0008541701
4405,84,0,84,0,0,0,0.0051405635,-0.038306702,-0.019994311
4406,85,1,84,0,0,0,0.038836826,-0.2051045,0.009737083
4407,67,0,67,0,0,0,-0.030480236,0.008775303,-0.06292967
4408,92,2,90,20,0,-20,-0.014964687,-0.015826125,-0.049312096
4409,100,0,100,0,0,0,-0.022700448,-0.039138135,-0.0033263182
4410,64,0,64,0,0,0,0.0012933954,-0.10371131,0.007658926
4411,92,0,92,20,0,-20,-0.005608918,0.0061358633,0.0011263994
4412,77,0,77,0,0,0,0.008550336,0.0,0.0009496701
4413,80,0,80,20,0,-20,0.00734457,-0.034003217,-0.010485181
4414,68,1,67,0,0,0,-0.0014190257,0.0037405507,0.0014398467
4415,92,1,91,0,0,0,0.010887624,-0.00072576664,4.8262078e-05
4416,90,0,90,20,0,-20,-0.040010247,0.0,-0.0027565167
4417,83,2,81,20,0,-20,-0.0301413,0.011375528,-0.010992234
4418,71,0,71,20,0,-20,0.005994948,0.0,9.066942e-05
4419,69,0,69,0,0,0,0.0070384485,0.0,0.011273159
4420,89,0,89,20,0,-20,0.034537088,0.0,0.0136158625
4421,57,0,57,0,0,0,0.034261823,0.0,-0.015757386
4422,69,0,69,0,0,0,-0.00947016,0.0,-0.012339042
4423,86,0,86,0,0,0,0.04550696,0.0,0.014789104
4424,91,0,91,20,0,-20,-0.028330196,0.0,0.015767371
4425,56,0,56,0,0,0,-0.02367933,0.028892847,0.0051110433
4426,89,0,89,20,0,-20,0.0067465752,0.0,0.0048119673
4427,71,0,71,20,0,-20,-0.0057587097,0.0,-0.031402078
4428,108,5,103,0,0,0,0.035518948,-0.057899386,0.031131255
4429,73,4,69,0,0,0,0.035207417,-0.032753985,0.008218158
4430,63,0,63,0,0,0,0.025105698,0.0,0.014931697
4431,69,0,69,0,0,0,-0.009111382,0.013782498,0.013374686
4432,57,0,57,20,0,-20,-0.059961975,0.0,-0.017041821
4433,99,6,93,0,0,0,-0.018014282,-0.004706149,-0.005722534
4434,76,0,76,20,0,-20,0.009447985,0.0,-0.010740276
4435,79,0,79,20,0,-20,0.03941722,0.00917024,0.029707817
4436,69,0,69,0,0,0,0.0062267957,-0.034857478,0.016471557
4437,81,0,81,20,0,-20,-0.019748453,0.0033900512,-0.03400352
4438,94,0,94,0,0,0,-0.013197977,0.0,0.04666505
4439,64,0,64,0,0,0,-0.007913739,0.0,0.00758463
4440,71,0,71,0,0,0,0.0223558,0.0,0.05603603
4441,70,0,70,20,0,-20,0.024034536,0.0,-0.005363588
4442,72,1,71,0,0,0,0.011983836,0.0017212649,-0.004231797
4443,75,1,74,0,0,0,0.0050523025,0.027713219,0.017145539
4444,96,0,96,0,0,0,0.0021604705,0.0,-0.0129070645
4445,67,0,67,0,0,0,0.014452813,0.0,0.0008429643
4446,68,1,67,0,0,0,-0.01401361,0.009341196,0.004690353
4447,56,0,56,0,0,0,0.029779488,0.0,0.01217922
4448,65,0,65,0,0,0,-0.02471196,0.0,0.002345306
4449,62,0,62,0,0,0,0.063041605,0.0,0.008756369
4450,21,1,20,0,0,0,-0.027792152,-0.00502901,-0.013003672
4451,72,0,72,0,0,0,0.0037309607,0.016329395,-0.007952854
4452,56,0,56,20,0,-20,-0.015805684,0.0,0.008201194
4453,6,0,6,0,0,-0.1689841068584852,0.015039566,0.0012786742,-0.007036039
4454,51,0,51,20,0,-20,-0.086643584,0.0044142543,0.014807701
4455,73,0,73,20,0,-20,-0.038526814,-0.0064546135,0.038181048
4456,31,0,31,20,0,-20,-0.012221571,-0.017430333,-0.04848287
4457,12,1,11,0,0,0,0.01842334,-0.0015915124,-0.032371707
4458,63,2,61,0,0,0,-0.025905114,0.015179756,0.011176078
4459,72,0,72,20,0,-20,-0.030024586,0.0,0.020951807
4460,78,0,78,0,0,0,-0.03337677,0.0,-0.013657956
4461,87,1,86,20,0,-20,-0.023145847,0.029395144,0.01471445
4462,75,0,75,0,0,0,-0.0052944697,0.0,0.0033674005
4463,58,0,58,0,0,0,-0.030152684,0.00859834,0.036280867
4464,76,0,76,0,0,0,0.011105164,0.0,-0.0006108856
4465,60,0,60,20,0,-20,0.0249817,0.0,0.002201981
4466,73,0,73,0,0,0,-0.012754294,-0.0040914305,0.017541187
4467,81,0,81,0,0,0,-0.003408095,0.0,-0.012525066
4468,55,0,55,0,0,0,0.020068359,0.0,0.050561383
4469,67,0,67,20,0,-20,0.027335053,0.0,0.029294837
4470,69,0,69,0,0,0,0.053928368,0.0,0.012999676
4471,15,0,15,0,0,0,0.011865904,0.034125384,-0.020242354
4472,76,0,76,0,0,0,0.031019675,0.0,-0.014923114
4473,51,0,51,20,0,-20,0.040162608,0.01064937,-0.022383522
4474,66,0,66,20,0,-20,-0.009052122,0.0,0.022813603
4475,47,0,47,0,0,0,-0.015895104,0.015980367,0.057075597
4476,56,3,53,0,0,0,-0.018905338,0.009266555,0.019942502
4477,70,0,70,0,0,0,0.059386395,0.0,-0.043268826
4478,66,0,66,0,0,0,0.0075956304,0.034398396,-0.018256979
4479,41,0,41,0,0,0,0.015484115,-0.00080815604,-0.00337943
4480,49,2,47,0,0,0,-0.017101245,0.02989563,-0.012458364
4481,32,0,32,0,0,0,-0.016891943,0.009205734,-0.06609506
4482,62,0,62,0,0,0,0.0104260035,0.0,0.007442224
4483,65,0,65,0,0,0,0.025049182,0.0,-0.010418552
4484,46,0,46,19.64492781276724,0,-20.759878340777036,0.002459634,0.016827598,-0.025203075
4485,56,0,56,0,0,0,-0.045183517,0.032194387,-0.004370306
4486,26,0,26,-24.26969613356655,-3.7642094262336157,-22.412696683792614,-0.04495962,0.039914187,-0.068420455
4487,52,2,50,0,0,0,-0.008153228,-0.009284749,0.018018842
4488,44,2,42,-22.913236548133632,-3.0303897162270323,-24.479579794347618,-0.019309936,0.02610593,-0.02698192
4489,30,0,30,-23.072640823374407,-3.0407860485397555,-25.063891769079103,0.0024209952,0.022157138,-0.0107268505
4490,34,0,34,-3.109246028877733,0,-5.097655643489793,0.008684567,0.043829065,-0.055408712
4491,20,0,20,-24.433950584624803,-5.611337827101118,-25.89741894498463,-0.014593658,-0.005192431,-0.0052662124
4492,31,0,31,-21.654196889400346,-2.690585828895111,-23.668931406269984,-0.029776156,0.0116490815,-0.052997086
4493,44,0,44,-7.2332027115015585,0,-6.818547234956295,-0.03546409,0.010681118,-0.0018688939
4494,17,0,17,-26.310165889374126,-5.205432995311309,-27.611940625218274,-0.00301311,0.01390788,-0.08063227
4495,24,0,24,5.945497897129077,-1.1210757889312561,-35.19030043051169,-0.02736053,0.0057327277,-0.020338304
4496,16,0,16,-23.43709220898218,-2.110789270664345,-24.689414052358558,-0.01606072,0.015077895,-0.018597465
4497,22,0,22,-13.939871573388356,0,-18.803519491592517,-0.054191705,-0.006349331,-0.0429379
4498,20,0,20,-22.16369703448831,-1.2804291728295558,-24.038833901536325,0.012940381,0.008342644,-0.034210622
4499,16,0,16,-11.70604533613605,0,-22.05227629393074,-0.025864614,0.0,-0.053281173
4500,2,0,2,-22.579271476492554,0,-23.656879370864463,-0.05409024,0.00996241,-0.05589226
4501,20,0,20,-11.117979653874663,0,-21.244226478074516,-0.025811639,0.0,-0.06601667
4502,20,2,18,-20.90451211545917,0,-22.974184302638903,-0.061809808,0.014459343,-0.015592539
4503,18,0,18,-13.17735316967623,0,-19.484695114435652,-0.019556811,0.0,-0.008673686
4504,11,2,9,-19.991743258766537,0,-22.402778558206723,-0.008415411,0.019268788,-0.04695208
4505,12,1,11,-22.05557183326833,0,-22.935770463590345,-0.013313474,0.0017921901,0.0028300965
4506,6,0,6,-20.5159092076959,0,-22.431138425510703,-0.035525255,0.0,-0.035343114
4507,9,0,9,-22.374988087780835,0,-23.558921444363904,-0.069914155,0.0,0.013888341
4508,16,0,16,-22.357218504913526,-0.5571084705921026,-23.373293629907813,-0.03668266,-0.016310101,-0.00024330874
4509,9,1,8,-20,0,-22.03196085163117,-0.019966051,-0.011114118,0.0057237255
4510,15,1,14,-16.0568669705696,0,-20.790830731818758,-0.03410798,0.009078846,0.004940721
4511,10,0,10,-20,0,-22.336341802540364,-0.04549199,0.008130927,-0.0075339777
4512,12,0,12,-21.558112751709086,0,-23.464431623436106,-0.026342664,0.0,-0.011264744
4513,7,0,7,-20.42275016091413,-2.3569179947622114,-23.771835289131065,-0.032736663,0.022956355,-0.015067737
4514,9,2,7,-20,-0.4071242930763108,-23.074547003192244,-0.04190511,-0.024247117,0.0013712354
4515,10,0,10,-20,0,-22.47150821124366,-0.097903654,-0.023995262,0.02031681
4516,12,0,12,-22.06630277365399,0,-22.432344988555094,-0.058361396,-0.051962804,0.0122737875
4517,8,0,8,-20,0,-22.498880593564273,-0.032198224,0.0,0.00046786945
4518,6,1,5,-22.31680233595489,0,-23.391653513878083,-0.0830364,-0.029226087,-0.017040335
4519,15,0,15,-18.600689415380415,0,-22.5837349396687,-0.05295373,0.0,-0.022377351
4520,3,0,3,-23.578508429957203,-0.4754961853214379,-24.414679241865286,-0.051093135,0.021276372,0.028954456
4521,17,0,17,-22.804315545657666,0,-23.377515639591795,-0.10545244,0.0,0.01406651
4522,28,0,28,-20,0,-22.802473361943306,-0.060710996,0.0,0.017750734
4523,6,0,6,-18.178858143778516,0,-22.44452063236226,0.042211622,0.0,-0.0055795014
4524,11,0,11,-23.092657437191576,-0.17709620610027121,-24.45997469625178,0.0023228852,0.06453434,-0.016983762
4525,21,2,19,-18.282565297073866,0,-23.390339212227847,-0.053911597,0.039003406,0.011145643
4526,20,0,20,-16.145113643453627,0,-23.498247341613258,-0.062049724,0.0,0.017820423
4527,13,0,13,-16.601401319022607,0,-23.823137905126217,-0.0810684,0.0,-0.00281494
4528,17,2,15,-22.283788579331603,0,-23.809606952089915,-0.046049543,0.02932923,0.0147067215
4529,11,0,11,-22.689814874576804,0,-24.705528551076796,-0.043590717,0.0,-0.0132848
4530,21,1,20,-8.584046867466107,0,-14.521566362248434,-0.031212546,0.011912666,0.015753932
4531,15,0,15,-17.026544790623653,0,-23.838559601734314,-0.027556023,0.0,0.025408387
4532,8,0,8,-8.836243452738994,0,-11.774590923596708,0.015732292,0.0,0.02666604
4533,18,0,18,-16.345398979576387,0,-23.09124735846098,-0.032034684,0.0,0.0026616831
4534,14,0,14,-5.052366121521569,0,-12.599851084173833,-0.043961972,0.0,-0.03026511
4535,22,0,22,-4.092926548381977,0,-10.696121116422704,-0.042938862,0.0,-0.0020191588
4536,12,0,12,-4.317836029027884,0,-7.66077489133049,-0.023487547,-0.026708035,-0.030353168
4537,7,1,6,-8.520142688047791,0,-22.30802134118552,0.0009762569,0.023268381,0.019077705
4538,1,0,1,-3.4288245104117916,0,-8.558693718416384,-0.020863399,0.0,-0.009995785
4539,15,0,15,-1.6810134671789312,0,-2.065261013893325,-0.018885283,-0.018456839,0.032417774
4540,14,0,14,-2.186394425458515,0,-2.959413000593527,0.012957849,0.0,0.002810517
4541,0,0,0,-2.5265224961269026,0,-2.6665745462156023,0.05798116,0.015669668,-0.014123107
4542,16,0,16,0,0,-2.859523993146481,-0.006722954,0.0,0.0013239526
4543,8,0,8,0,0,0,0.012184388,0.0,0.0052675866
4544,3,2,1,-2.9175690599990336,0,-7.768842048262635,-0.04422854,0.017657146,0.013158746
4545,12,0,12,0,0,0,-0.016385661,0.0,-0.0104258815
4546,8,0,8,0,0,0,-0.0031055384,-0.047529284,0.003914763
4547,7,0,7,0,0,0,-0.00037885288,0.0,-0.01010752
4548,7,0,7,0,0,-1.7657045758192713,0.015814919,0.0,0.00010781199
4549,9,0,9,0,0,0,0.02080164,0.0,-0.013076995
4550,1,1,0,0,0,0,-0.03889854,-0.004048933,0.0
4551,3,3,0,0,0,-2.0048288122034728,-0.029549923,-0.02246979,-0.0006520661
4552,9,0,9,0,0,0,-0.088330224,0.0,-0.027106933
4553,6,0,6,0,0,0,-0.030316293,0.0,-0.00070423837
4554,0,0,0,-2.0054798500506408,0,-4.905104770433923,-0.00041504856,0.0,-0.011482179
4555,0,0,0,0,0,-2.5688808167064576,0.0,0.008644863,-0.012927443
4556,15,0,15,0,0,0,-0.02857701,0.035920408,-0.030496273
4557,17,0,17,0,0,0,0.008829873,0.01794045,-0.025326826
4558,19,1,18,0,0,0,0.0032263787,0.013233282,-0.005055963
4559,18,0,18,0,0,0,0.0068342527,0.0,-0.0054761227
4560,33,0,33,0,0,0,-0.013770149,0.0,-0.028306255
4561,6,0,6,0,0,0,0.07807023,0.0,0.01584965
4562,12,0,12,0,0,0,0.00048551938,0.0,-0.022284694
4563,7,0,7,0,0,0,0.0403022,0.0,-0.032353263
4564,0,0,0,0,0,-0.6895916641404076,-0.0057898285,0.0,0.028201818
4565,35,2,33,0,0,0,0.038272932,0.053433344,-0.047911525
4566,10,0,10,0,0,0,-0.017538756,0.0,-0.025201906
4567,21,0,21,0,0,0,-0.010046254,-0.064980514,0.0016620655
4568,6,4,2,0,0,0,-0.015421881,0.023814207,-0.014525391
4569,9,0,9,0,0,0,0.06548737,0.0,-0.02193642
