episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
223,0.8944664494890561,0,0,0,-3.779138204031257,0,-24.40466348784902,9.385493278503418,0.09811887890100479,232.2180633544922
224,0.8940192162643116,2,2,0,0,-2.8965717132469035,-3.311606903974534,0.00017256310093216598,8.166254997253418,15.205970764160156
225,0.8935722066561794,0,0,0,-1.5085507085665761,-20,-20.448282771083782,0.25225764513015747,0.013018369674682617,131.55189514160156
226,0.8931254205528514,0,0,0,0,-23.75656039846731,-14.148624161263262,0.009108731523156166,1.9067580699920654,8.443885803222656
227,0.8926788578425751,0,0,0,-6.877574511478228,-11.81991853055589,0,0.02111852541565895,0.008664249442517757,0.789368212223053
228,0.8922325184136538,0,0,0,-2.0950249983807043,-25.175214711536018,-20,0.00024036115792114288,6.300446033477783,89.19805908203125
229,0.891786402154447,0,0,0,0,-3.1126071602689627,-20,0.29825472831726074,106.61280822753906,0.0005006507271900773
230,0.8913405089533699,0,0,0,-7.168584410811299,-24.344553081604648,-40,0.028013581410050392,7.950409412384033,0.03348161652684212
231,0.8908948386988933,0,0,0,-4.733640566873412,-20,0,0.5175316333770752,1.923699140548706,23.299760818481445
232,0.8904493912795439,0,0,0,-2.4452038311324826,-27.65821855064485,-10.2053096209094,0.003025446552783251,32.766685485839844,28.84982681274414
233,0.8900041665839042,0,0,0,-6.8204197111249,-21.109350959415103,-3.7738424270115623,5.036630630493164,39.046573638916016,5.662841320037842
234,0.8895591645006123,0,0,0,0,0,-21.28938092569629,11.613094329833984,2.0832161903381348,14.62766170501709
235,0.889114384918362,0,0,0,-15.710132070921759,-25.531220005817598,-8.774552825821814,0.3239588439464569,0.008970885537564754,9.802457809448242
236,0.8886698277259029,4,4,0,-4.713205493395753,-23.354601566164387,-22.317841295736706,1.5362545251846313,28.141389846801758,0.06707769632339478
237,0.88822549281204,0,0,0,-18.0222977136648,-2.1645702510300042,-4.498233049190652,0.04334777593612671,2.4116294384002686,154.88841247558594
238,0.887781380065634,0,0,0,-40,-15.89481201993237,-20,0.10480338335037231,0.08015593886375427,0.031350795179605484
239,0.8873374893756012,1,1,0,-4.927056538055156,-3.3197432278984893,-18.809817376928113,89.46156311035156,7.442205905914307,52.99826431274414
240,0.8868938206309135,0,0,0,-2.241538976206609,0,-4.097615801545336,2.636935234069824,8.235936164855957,0.24865736067295074
241,0.8864503737205981,0,0,0,-20,-2.765232562269379,-2.4506557784035814,0.0006454770918935537,0.014755476266145706,0.07004030793905258
242,0.8860071485337379,0,0,0,-20,-40,-20,0.03632737323641777,0.9958767294883728,0.09555690735578537
243,0.885564144959471,1,0,1,-4.2097274793431625,-2.738843411520195,-40,1.7715526819229126,78.66451263427734,48.66751480102539
244,0.8851213628869913,0,0,0,0,-0.49133162992345714,-20,10.657087326049805,0.07789770513772964,0.20345216989517212
245,0.8846788022055478,0,0,0,0,0,-12.051883184681868,0.004859020933508873,0.4785695970058441,0.11194102466106415
246,0.8842364628044451,0,0,0,0,0,-25.899403917448556,0.0014329039258882403,0.12340130656957626,0.37675899267196655
247,0.883794344573043,1,1,0,-7.859917570241127,-3.644028236100377,-9.599499888217991,0.30226224660873413,2.8970139026641846,0.31246182322502136
248,0.8833524474007565,0,0,0,-8.855755770742242,-40,-7.939829045808145,0.0015908548375591636,0.8647480010986328,22.516653060913086
249,0.8829107711770562,5,5,0,-13.094185256778824,0,-10.710512468821037,0.09417086839675903,1.4366960525512695,103.58287811279297
250,0.8824693157914677,0,0,0,0,-2.429484958502912,-17.222576798262935,0.47894373536109924,3.26236891746521,2.5274546146392822
251,0.882028081133572,1,1,0,0,-20,-1.181009551335932,0.016142698004841805,6.58164119720459,52.17414855957031
252,0.8815870670930053,2,2,0,0,-2.8569240976768104,-20,1.1762762069702148,1.1637275218963623,0.036190859973430634
253,0.8811462735594588,0,0,0,-3.5446880031363377,-4.742709163448706,-20.183966484658512,0.013903449289500713,0.3355674147605896,2.824258327484131
254,0.8807057004226791,0,0,0,-3.398500539503212,-1.9947819226631913,-29.90339483239078,14.023331642150879,71.2479019165039,87.40777587890625
255,0.8802653475724679,0,0,0,-8.71579712061225,-24.172550999815115,-39.06363997049791,6.409757043002173e-05,0.004097481723874807,30.75017738342285
256,0.8798252148986817,0,0,0,-3.467446619277182,-25.616246819376265,-8.349170695951052,0.0038963768165558577,3.3250415325164795,0.40124988555908203
257,0.8793853022912325,0,0,0,0,0,-7.409706716432352,167.30096435546875,2.5037343502044678,0.15885049104690552
258,0.8789456096400869,0,0,0,-2.0825385403576253,-2.681372405717651,-23.780060416940596,1.7259285414183978e-06,0.08050570636987686,0.7791407108306885
259,0.8785061368352669,0,0,0,0,-20,-20,17.778078079223633,0.03294483199715614,2.135442018508911
260,0.8780668837668493,1,1,0,-3.207891318754463,0,-28.859150082163406,2.4606516361236572,138.79061889648438,6.995654106140137
261,0.8776278503249659,0,0,0,0,-2.2361717872833706,-20,0.01274003554135561,385.23541259765625,4.896106243133545
262,0.8771890363998035,1,1,0,0,-40,-8.832754291346605,0.2897161841392517,3.638248920440674,30.639163970947266
263,0.8767504418816037,0,0,0,-3.8593439371177465,-2.1492484488686974,-20,15.078643798828125,97.75061798095703,5.304439067840576
264,0.876312066660663,1,0,1,0,-18.650571741548976,-26.53341420648935,0.08391616493463516,9.522315979003906,0.13933852314949036
265,0.8758739106273327,0,0,0,0,-8.608681738707851,-2.4549219902667296,0.08687294274568558,3.836655855178833,7.252936363220215
266,0.8754359736720191,0,0,0,0,0,-29.559828731919296,2.3565014998894185e-05,1.7897624969482422,1.2864964008331299
267,0.8749982556851831,0,0,0,-3.006911587715483,-40,0,0.6911445260047913,0.02091258205473423,1.8606867790222168
268,0.8745607565573406,0,0,0,0,-20,-11.30313720658793,0.00993496272712946,0.022137435153126717,0.17896559834480286
269,0.8741234761790619,0,0,0,0,-8.137296022370574,0,0.7345499396324158,100.19087982177734,0.37032854557037354
270,0.8736864144409725,0,0,0,0,-20,-7.826490972273504,2.7026593685150146,0.007255700882524252,6.562689781188965
271,0.873249571233752,0,0,0,0,-2.6140660914672096,-8.985461095649093,0.001650640508159995,0.0013072692090645432,3.7050106525421143
272,0.8728129464481352,4,4,0,-3.2800176388098095,0,-13.293547399179559,1.052414059638977,402.5751647949219,1.6223256587982178
273,0.8723765399749112,0,0,0,0,-9.292993355977087,-8.369919668034735,5.369792461395264,8.886411666870117,0.18417063355445862
274,0.8719403517049238,0,0,0,-11.46179814135118,-20,-3.265018280326751,0.10857289284467697,16.089094161987305,9.348098754882812
275,0.8715043815290714,0,0,0,0,-6.829507794279837,-5.468274138913137,2.3494021892547607,57.49468994140625,0.00702265277504921
276,0.8710686293383069,0,0,0,-15.516643616442558,-30.258562146205186,0,0.006324907299131155,34.48115539550781,0.08181168884038925
277,0.8706330950236377,0,0,0,-0.8166522770684814,-40,-23.581488884217556,4.936239929520525e-05,0.03396778926253319,0.24260728061199188
278,0.870197778476126,1,1,0,0,0,-4.633483100981234,1.2493987083435059,0.5078408718109131,40.77787399291992
279,0.869762679586888,0,0,0,-10.014187867264138,-15.551291281183596,-20,0.016597986221313477,0.000815328792668879,1.1035571098327637
280,0.8693277982470946,2,0,2,0,-14.629098724260759,-20,0.0058814226649701595,1.152933955192566,0.0006968388333916664
281,0.8688931343479711,2,0,2,0,-3.8053923916336636,-12.99717716670796,0.2954559624195099,0.02935592085123062,0.7240213751792908
282,0.8684586877807972,0,0,0,-13.736463468838588,-20,-14.821663333260704,0.021665818989276886,5.041347503662109,0.4254789650440216
283,0.8680244584369068,1,0,1,0,0,-6.840451838049845,1.6320617198944092,5.42476749420166,0.12281005084514618
284,0.8675904462076884,0,0,0,-20,-32.92570576504264,-22.358978091061925,0.383887380361557,0.528853178024292,0.12486341595649719
285,0.8671566509845846,0,0,0,-7.858207430297294,-29.143925685398806,-20,0.00072944798739627,53.102073669433594,113.09539794921875
286,0.8667230726590923,2,0,2,-4.171684065633669,-20,-21.818888003375704,0.3498435318470001,31.868431091308594,5.072976589202881
287,0.8662897111227629,0,0,0,0,-8.537335093220555,-2.5323166290407815,0.19865299761295319,1.1501104831695557,5.980607509613037
288,0.8658565662672015,0,0,0,-3.020116845351623,-17.52027960895382,-40,0.015456181019544601,0.00040260699461214244,4.1437554359436035
289,0.865423637984068,2,2,0,0,-15.930470331823466,-35.25259244461654,0.003578874049708247,4.846772193908691,2.464153528213501
290,0.864990926165076,0,0,0,0,-23.437069043547297,-16.925188091289655,0.0001363390329061076,124.84716796875,10.161688804626465
291,0.8645584307019936,6,1,5,-8.356793832003863,-21.95090832268527,-20,1.2094900608062744,0.6608344316482544,0.6101139187812805
292,0.8641261514866426,0,0,0,-6.327525004403704,-5.345482078069926,-22.78873240698038,1.4643337726593018,59.05436325073242,9.225887298583984
293,0.8636940884108993,0,0,0,-0.8668420777757668,-10.689769143988672,-20,17.803661346435547,310.248779296875,75.07506561279297
294,0.8632622413666939,0,0,0,-3.677546764081684,-10.012280001788916,-23.751116890296487,0.1144091784954071,0.5188230872154236,1.1852787733078003
295,0.8628306102460106,1,0,1,-15.966785524959793,-3.9594030756319945,-2.9004962716095926,9.384663581848145,0.35760974884033203,45.30978775024414
296,0.8623991949408877,0,0,0,-4.026909990833063,0,-16.84702978139491,48.34107971191406,1.5455683469772339,104.6729507446289
297,0.8619679953434173,0,0,0,-2.5429839211375196,-13.199903022391965,-1.814082432290136,0.013624133542180061,0.33325445652008057,0.010389073751866817
298,0.8615370113457457,0,0,0,-2.3034232649189246,-11.135156050940266,-22.43050920618122,2.566231671607966e-07,87.270751953125,74.41648864746094
299,0.8611062428400729,0,0,0,-3.576950160858057,-27.859288588659602,-20,0.1046736016869545,5.986537456512451,33.36247253417969
300,0.8606756897186528,0,0,0,-2.9176646519658305,-20,-20,0.5999342799186707,74.21932220458984,2.445927858352661
301,0.8602453518737936,2,2,0,-2.58951186962203,-33.30913384305947,-20,0.019182804971933365,0.09780532121658325,0.0888189822435379
302,0.8598152291978567,2,2,0,-2.3150476877172363,-39.46337123897654,-5.728185424706732,2.8092081546783447,81.39623260498047,0.8828409910202026
303,0.8593853215832578,0,0,0,0,-3.7130573733824512,-11.99248209597866,100.58316040039062,20.658620834350586,103.15809631347656
304,0.8589556289224661,0,0,0,-3.253099633185406,-11.578196312184417,-8.182418215321853,0.0007214499055407941,1.5334880352020264,0.2208760529756546
305,0.8585261511080049,0,0,0,-5.320203660999517,-2.0691869376892558,-23.038824785188215,9.12607192993164,4.094891548156738,0.5201267004013062
306,0.858096888032451,0,0,0,-8.091547844576333,-1.6100139123317203,-24.281451756624136,4.318173408508301,26.233800888061523,0.2772747874259949
307,0.8576678395884348,0,0,0,-13.393389709099205,-5.002802302421001,-4.905558580838184,5.250168323516846,8.43154525756836,89.37516784667969
308,0.8572390056686406,0,0,0,-5.212109074725917,-2.1231523904128276,-15.890260735465679,0.5661174654960632,58.10941696166992,5.653624534606934
309,0.8568103861658064,1,0,1,-10.708018032727502,-20,-20,0.016747048124670982,21.173025131225586,56.3414192199707
310,0.8563819809727236,0,0,0,-22.581477992697206,-3.415198059138298,-2.3669026523522683,60.694969177246094,1.6180648803710938,93.3521957397461
311,0.8559537899822373,0,0,0,-2.9220705373558715,-6.741934989507665,-20,0.05459754541516304,13.76095199584961,0.9326191544532776
312,0.8555258130872462,1,1,0,0,0,-2.6840176567229723,0.9725931882858276,3.4662253856658936,19.894271850585938
313,0.8550980501807026,0,0,0,-2.1575085978540383,-40,-21.155922078232045,0.17523221671581268,2.514542818069458,2.7999448776245117
314,0.8546705011556123,0,0,0,-7.366938662810388,0,-20,9.665336608886719,3.8581979274749756,0.1333446055650711
315,0.8542431659050345,0,0,0,-3.3874372141475884,-6.1170220548918,-14.184640816191504,2.433683766867034e-05,0.9731234908103943,0.42229124903678894
316,0.853816044322082,0,0,0,0,0,0,0.530899703502655,0.0717032253742218,3.0852930545806885
317,0.8533891362999211,0,0,0,-20,-22.79475117093079,-22.328280793320022,0.5576232671737671,12.075190544128418,130.312255859375
318,0.8529624417317712,0,0,0,-4.0115238765494015,-4.787037982525056,-20,0.009026228450238705,0.5444095134735107,0.03911565989255905
319,0.8525359605109053,4,4,0,-16.894431112029736,0,-25.784078629699152,0.32826992869377136,0.06352122873067856,28.046358108520508
320,0.8521096925306499,0,0,0,0,-20,-2.684586435248103,0.6171965003013611,0.10266853868961334,0.011632666923105717
321,0.8516836376843847,0,0,0,-3.817010960193208,-20,0,0.0003740462998393923,0.07971455901861191,19.75741958618164
322,0.8512577958655425,0,0,0,0,-19.734124926864283,-15.336801785740724,2.5335638523101807,9.068140983581543,2.369438409805298
323,0.8508321669676098,0,0,0,-15.578223916180931,-2.0582011890306475,0,4.1629509925842285,1.9763295650482178,72.59310913085938
324,0.850406750884126,2,2,0,0,-20,-2.745737036940681,31.66803741455078,0.09633780270814896,85.37981414794922
325,0.8499815475086839,0,0,0,-3.771548477518799,-2.239263148138772,-20,0.023449251428246498,9.068306922912598,1.8270176649093628
326,0.8495565567349297,0,0,0,0,-40,-16.135492334942153,102.3536605834961,9.620746277505532e-05,95.84820556640625
327,0.8491317784565623,0,0,0,0,-20,-21.664517596915157,0.004864008165895939,231.81236267089844,114.09494018554688
328,0.8487072125673341,0,0,0,-1.8142784255655986,-22.15541654320755,-12.177244830649856,0.07696168124675751,1.1304489374160767,0.6481590867042542
329,0.8482828589610505,0,0,0,-7.958527259309901,-22.150678278671446,-10.835914681412602,1.3458609580993652,4.6127028465271,95.8621597290039
330,0.84785871753157,0,0,0,-18.401260023122948,0,-3.914907673484258,0.0036887098103761673,0.18375259637832642,1.6433933973312378
331,0.8474347881728043,1,1,0,-3.302019220016251,-5.486058434631987,-26.331187995011536,0.9140610694885254,1.0687485933303833,29.152334213256836
332,0.847011070778718,0,0,0,-4.2602161985177,-2.918728335625626,-20,2.3234376907348633,0.009463218040764332,0.7971315979957581
333,0.8465875652433287,1,1,0,0,-22.966268650167386,-40,0.005240669008344412,0.8160926699638367,27.67988395690918
334,0.846164271460707,2,0,2,0,-14.33255201080587,-20,0.11891729384660721,0.1971103847026825,1.7575786113739014
335,0.8457411893249768,0,0,0,0,-3.1448128152239705,-25.901241435383774,0.0038731801323592663,3.6101977825164795,23.995344161987305
336,0.8453183187303144,0,0,0,-7.507584432418917,-20,-3.5885722601802112,4.268825054168701,70.65301513671875,0.04213804379105568
337,0.8448956595709493,0,0,0,-20,0,-28.18244725973895,0.0005273672286421061,0.13819514214992523,6.540395736694336
338,0.8444732117411639,0,0,0,0,-11.51242976409756,-22.84723033044397,0.0025940858758985996,1.2903153896331787,8.968122482299805
339,0.8440509751352934,0,0,0,-16.834567128332317,-40,-2.1843624296940534,0.012367820367217064,0.6656349897384644,0.14791105687618256
340,0.8436289496477257,0,0,0,-5.919512049202539,-12.03927538246454,-20,0.6366804838180542,0.45299556851387024,157.59451293945312
341,0.8432071351729019,0,0,0,-2.487545555496528,-19.54783136896562,-20,44.82175827026367,0.15782664716243744,27.291919708251953
342,0.8427855316053156,1,1,0,-20,-20,-24.65405412957429,0.27655112743377686,0.5763514637947083,20.99209976196289
343,0.8423641388395129,0,0,0,-3.3219754612323285,-9.011864810311456,-28.614057778418605,101.09877014160156,10.045417785644531,0.024350326508283615
344,0.8419429567700932,0,0,0,-10.631369162032618,-40,-37.886280500585826,11.580535888671875,24.82737922668457,24.861480712890625
345,0.8415219852917082,0,0,0,-2.2617919388388077,-40,-20,6.861842155456543,133.08543395996094,189.19029235839844
346,0.8411012242990624,0,0,0,-10.585007930881554,-7.687493073352966,-22.655893470910968,0.2650212049484253,0.607469379901886,39.002559661865234
347,0.8406806736869129,0,0,0,-0.6647406324379901,-20,-22.859559241580776,29.796627044677734,0.037752557545900345,2.002249240875244
348,0.8402603333500694,0,0,0,-10.617256763268923,-10.875391029858148,-24.495899776450802,0.0004207072779536247,51.51417541503906,2.3102620616555214e-05
349,0.8398402031833945,2,2,0,0,-20,0,0.004685692489147186,185.02684020996094,11.12847900390625
350,0.8394202830818028,0,0,0,0,-2.9930459011447574,-28.095930091865533,1.9290565252304077,2.236219644546509,118.99734497070312
351,0.839000572940262,0,0,0,-0.8672893900915501,-13.245563769491561,-4.126241195295568,0.003951141145080328,0.9933563470840454,0.07226049900054932
352,0.8385810726537919,2,0,2,-40,-9.401417610471876,-22.653321125722123,0.3758372962474823,2.687521457672119,6.428274631500244
353,0.8381617821174651,0,0,0,0,-13.79421815513411,-22.017272519963345,97.04647827148438,0.24091964960098267,18.017749786376953
354,0.8377427012264064,0,0,0,-1.9520206687834052,-24.33224568807918,-23.56332855745121,0.05218539759516716,9.74273461906705e-07,11.365379333496094
355,0.8373238298757932,0,0,0,-16.904331820153665,0,-13.325876979027466,7.219758987426758,1.7791987657546997,115.28905487060547
