episode,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
7485,45,45,0,0,0,0,-0.014461197,0.02369567,0.004723481
7486,36,36,0,0,0,0,0.005431004,-0.022273216,0.0
7487,34,34,0,0,0,0,-0.0514991,0.0032984978,0.0
7488,57,55,2,0,-0.4424151697376799,0,0.0055262186,-0.03597407,0.054062784
7489,31,31,0,20,-20,0,-0.017964566,-0.041456614,-0.013608665
7490,38,38,0,0,0,0,-0.0056884303,0.00434974,0.0
7491,56,54,2,0,0,0,-0.055128716,0.018710885,0.04447243
7492,41,41,0,-2.260977803204052,-2.972799002766322,0,-0.07661956,0.0035533276,0.0
7493,44,44,0,0,0,0,0.027865838,-0.0042136307,0.0
7494,48,48,0,0,0,0,-0.009398219,0.0077894093,0.0
7495,55,55,0,0,0,0,-0.01268385,-0.03375851,0.0
7496,47,47,0,0,0,0,-0.02039889,0.026990961,0.0
7497,22,22,0,-0.3811804190324586,-2.090481762976769,0,0.015149246,0.023064487,0.0
7498,51,51,0,0,0,0,-0.043410238,0.013012355,0.0
7499,39,39,0,0,0,0,-0.05012313,-0.007606323,0.0
7500,35,35,0,0,0,0,0.0023553064,0.010616392,0.036334503
7501,22,22,0,0,0,0,0.017493859,0.068315834,0.0
7502,42,41,1,0,0,0,-0.041804582,0.028348397,0.00217533
7503,36,36,0,0,0,0,0.007982341,-0.00739299,0.0
7504,25,25,0,0,0,0,0.030883696,0.03932777,0.0
7505,24,24,0,20,-20,0,0.049688082,0.013714949,0.026783168
7506,27,27,0,0,0,0,-0.0022685835,-0.023528665,0.0069460915
7507,7,7,0,0,0,0,0.023354856,-0.015015903,0.0
7508,42,42,0,0,0,0,-0.0056740693,0.0067121317,0.0
7509,27,27,0,0,0,0,-0.01236341,0.0029582463,0.0
7510,40,40,0,0,0,0,0.05348924,-0.07285735,0.0
7511,24,23,1,20,-20,0,0.027372394,-0.040643126,0.03677708
7512,9,9,0,0,0,0,-0.061086595,0.009529227,0.0
7513,33,33,0,0,0,0,-0.048306495,0.01321881,0.04652288
7514,34,33,1,0,0,0,-0.030915981,0.036098734,0.04997036
7515,41,41,0,0,0,0,0.034662772,-0.028320538,0.00081420824
7516,28,28,0,20,-20,0,0.007864952,-0.020961376,0.0
7517,23,23,0,0,-0.017807982426454316,0,0.030006407,-0.044791345,-0.0015818045
7518,32,31,1,-0.8297866534117082,-2.1870440124982,0,0.03277183,0.010278862,0.025685262
7519,25,22,3,0,-1.5785707803742999,0,0.032890886,0.054166265,-0.02244305
7520,32,32,0,0,0,0,-0.0037961195,-0.039032098,0.039274104
7521,44,44,0,0,0,0,-0.043260854,-0.023756336,0.0
7522,34,32,2,0,0,0,-0.021419553,-0.009153153,0.028873023
7523,24,24,0,0,0,0,-0.010134138,-0.039904047,0.03207678
7524,39,38,1,0,0,0,0.026076952,-0.06396764,-0.046321046
7525,34,34,0,0,0,0,-0.009592684,-0.018043445,0.0
7526,31,31,0,0,0,0,0.0028980277,-0.020657206,0.033674754
7527,37,37,0,0,0,0,0.0131944455,-0.035215627,0.030148624
7528,41,41,0,20,-20,0,-0.031769946,-0.02607312,0.0
7529,32,32,0,0,0,0,0.00661348,-0.052443784,0.041374646
7530,27,27,0,0,0,0,-0.051669236,-0.016138451,0.0
7531,16,16,0,0,-0.9807038721312189,0,-0.036502004,0.03451339,0.022258127
7532,27,27,0,0,0,0,-0.004763337,0.030914476,0.0
7533,20,20,0,0,0,0,-0.034965713,0.07551108,0.0
7534,27,27,0,-1.577891303358876,-2.665823038792789,0,-0.003410458,-0.028067702,-0.021081233
7535,37,24,13,0,0,0,0.07249387,0.0313709,0.1021201
7536,43,43,0,0,0,0,-0.018403318,0.014764012,0.04355904
7537,30,30,0,0,0,0,-0.0064306366,-0.00888291,0.0
7538,36,36,0,0,0,0,-0.0071913796,-0.04230866,0.0062091076
7539,26,26,0,0,0,0,0.0042785667,-0.017279938,0.0
7540,35,35,0,0,0,0,-0.042802315,-0.0077886116,-0.13513687
7541,29,29,0,0,0,0,-0.0030404113,-0.038746998,0.011656395
7542,38,38,0,0,0,0,0.010443356,-0.004095471,0.030768646
7543,47,46,1,0,0,0,0.03139575,-0.09537229,0.0052760253
7544,35,34,1,0,0,0,-0.035988003,-0.006740724,0.029109582
7545,38,38,0,0,-2.2366121115381037,-0.095356590821698,-0.021789126,-0.023823299,0.022067778
7546,31,31,0,0,0,0,-0.10738777,-0.022367734,0.00011212349
7547,42,42,0,0,0,0,-0.007041938,-0.04155413,0.0039633815
7548,36,35,1,0,0,-0.19310817396499091,0.017572023,-0.029858269,0.024587544
7549,42,41,1,0,0,0,0.04241146,0.04691692,0.0043012747
7550,30,29,1,0,0,0,-9.205361e-05,-0.07401856,0.06937901
7551,33,33,0,0,-1.2805373529335995,0,-0.010045435,0.02178331,0.0
7552,49,48,1,0,0,0,-0.05903698,-0.0021541298,0.036391832
7553,41,41,0,0,0,0,0.008743431,0.0034027663,-0.01184884
7554,44,44,0,0,0,0,-0.020717273,0.02824294,0.0
7555,41,41,0,0,0,0,0.014079543,-0.02244502,0.028740516
7556,54,53,1,20,-20,0,0.021460822,-0.025928684,-0.021475786
7557,45,45,0,0,0,0,0.05899561,-0.022403158,0.015669089
7558,38,38,0,0,-0.820265113842118,0,-0.035141833,-0.004299725,0.0
7559,42,42,0,0,0,0,0.0076607703,-0.019188164,-0.011514747
7560,27,27,0,0,0,0,-0.06834061,0.08180173,0.0
7561,57,57,0,0,0,0,0.003292967,0.04417388,-0.022620503
7562,52,51,1,0,0,0,0.026292555,-0.0002661122,-0.01934863
7563,65,65,0,20,-20,0,0.017747227,0.0075401575,-0.015124359
7564,55,55,0,0,0,0,-0.01649413,-0.053773407,0.0
7565,51,51,0,0,0,0,-0.023580357,0.051429164,0.020183068
7566,47,43,4,0,0,0,-0.0026977262,-0.0077634766,-0.045446742
7567,36,36,0,0,0,0,-0.0308598,-0.057238538,-0.0281251
7568,48,48,0,0,-2.328324577455633,0,-0.0040479107,0.037457023,0.0
7569,40,40,0,0,0,0,-0.015835287,0.010523825,0.035615765
7570,22,22,0,0,0,0,0.026627338,0.047268394,0.0
7571,32,30,2,0,0,0,-0.023126313,0.009234921,-0.002043906
7572,45,45,0,0,0,0,-0.029430576,-0.027958445,0.038429268
7573,33,31,2,0,0,0,0.009434354,-0.025940178,0.012425772
7574,48,48,0,0,0,0,0.006515254,-0.010235831,0.0
7575,43,42,1,0,0,0,-0.010583273,-0.059299733,-0.020044405
7576,29,29,0,0,-0.26791757167315966,0,0.031662077,0.023959512,0.0
7577,30,30,0,0,0,0,0.010053299,-0.017699685,0.037871093
7578,50,50,0,20,-20,0,-0.037395343,-0.011775507,-0.03039384
7579,40,40,0,0,0,0,-0.020673664,0.027492706,0.0
7580,28,28,0,0,0,0,0.0011294874,-0.0077111064,0.01847821
7581,27,27,0,0,0,0,0.021606565,-0.01997415,-0.03538738
7582,57,57,0,0,0,0,-0.023286205,0.0017888736,0.0
7583,73,73,0,0,0,0,-0.04289088,0.0106369285,0.03696408
7584,43,43,0,0,0,0,0.012063086,0.07572264,0.0
7585,42,38,4,0,0,0,-0.0029623157,-0.004355368,-0.07057759
7586,38,38,0,0,0,0,-0.019024637,0.038344998,0.0
7587,37,37,0,0,0,0,0.019169802,-0.018307736,0.0
7588,51,49,2,0,0,0,0.0047450974,-0.01402852,-0.033579614
7589,49,49,0,0,0,0,-0.041053344,0.04421954,0.024316447
7590,44,44,0,20,-21.227545181572417,0,-0.040668562,0.04475289,-0.036699414
7591,54,54,0,0,0,0,-0.0058343485,0.05094347,-0.029386787
7592,43,42,1,20,-20,0,0.004909832,-0.044538368,-0.0064305738
7593,44,44,0,0,0,0,0.0063683717,-0.040355492,0.02742639
7594,30,30,0,20,-20,0,-0.03703129,-0.04050323,0.0073775854
7595,45,44,1,0,0,0,-0.049516037,-0.006127965,-0.00066058873
7596,30,30,0,0,0,0,-0.023264399,-0.002287074,0.0
7597,37,37,0,20,-20.983594086795755,0,-0.022304397,-0.056845214,-0.00808766
7598,33,33,0,0,0,0,-0.011762965,0.013635781,-0.0020155571
7599,40,40,0,0,0,0,-0.030552281,-0.014252038,-0.053791046
7600,35,34,1,0,0,0,0.022806808,-0.0001251671,-0.07498742
7601,26,26,0,0,0,0,-0.010113934,-0.033571824,-0.012442393
7602,52,52,0,0,0,0,0.010702013,0.03365411,0.029889103
7603,33,31,2,0,0,0,-0.03270549,-0.014958149,0.036135223
7604,36,35,1,0,0,0,-0.035033047,0.0038184305,-0.010351813
7605,28,27,1,0,0,0,-0.009426317,0.010739177,-0.005684934
7606,43,43,0,0,-2.2728869950454884,0,0.018913941,0.042728722,-0.05863406
7607,41,41,0,0,0,0,-0.031280737,0.032498382,0.078157894
7608,51,51,0,0,0,0,-0.03840096,-0.0015451357,-0.00037370576
7609,29,29,0,0,0,0,-0.0002660099,-0.03633686,0.017183537
7610,37,37,0,0,-0.34246530993690794,0,-0.004459481,-0.02777512,0.007816932
7611,33,33,0,0,0,0,-0.0588549,0.027766967,0.0
7612,29,29,0,0,-2.294938789566849,0,-0.02635885,-0.031320166,-0.005699274
7613,40,39,1,0,0,0,0.047032837,0.030879276,0.04267204
7614,41,41,0,0,0,0,-0.04415376,0.022055235,-0.04630347
7615,36,34,2,0,0,0,-0.02647884,0.038856037,-0.03205879
7616,53,51,2,0,0,0,0.010978239,-0.001470035,0.001422987
7617,37,37,0,0,0,0,-0.005671258,-0.036053885,0.025205828
7618,41,41,0,0,0,0,-0.056863405,-0.037374455,-0.051205043
7619,45,45,0,-2.2205932214208093,-3.508021614579564,-2.155836731776871,-0.017314108,0.022392808,-0.037210904
7620,37,36,1,0,0,0,0.028982207,-0.039810035,0.00041349544
7621,45,45,0,0,0,0,0.01758719,-0.0009825164,0.008515007
7622,41,41,0,0,0,0,0.015159333,0.0027397901,0.04579912
7623,34,34,0,0,-1.0354382063436862,0,-0.0034253034,-0.016859233,-0.006544931
7624,37,37,0,0,0,0,-0.04335523,-0.0062980526,0.0331429
7625,41,39,2,0,0,0,-0.014864249,-0.03164357,0.024108801
7626,40,37,3,0,0,0,-0.04505665,0.040596806,0.026072016
7627,37,37,0,0,0,0,0.0051663583,-0.020857971,-0.0346572
7628,64,63,1,0,0,0,0.013191725,-0.0021032821,-0.004056979
7629,56,55,1,0,0,0,-0.0025798893,-0.004228568,-0.04438826
7630,49,49,0,0,0,0,-0.007454733,0.0244006,0.0
7631,39,39,0,0,-1.4208756842023051,0,0.047637787,0.008536302,-0.0049702274
7632,39,39,0,17.90730730536907,-22.323354113785832,0,-0.01904641,0.024079029,0.004870817
7633,36,36,0,0,0,0,-0.047080193,-0.034935135,0.0055267466
7634,48,42,6,0,0,0,-0.0077025895,-0.025382861,-0.020042786
7635,32,31,1,0,0,0,-0.0029066482,-0.007706966,0.0334155
7636,40,36,4,20,-20,0,-0.0039675473,0.020608114,-0.025820015
7637,29,29,0,0,-1.0101083980694825,0,0.033648513,-0.037728276,0.0081928475
7638,46,46,0,0,0,0,-0.01862031,-0.034916915,-0.02055078
7639,28,28,0,-2.168256730255161,-2.5638764142491817,0,-0.032120332,-0.0072288057,0.012457824
7640,35,35,0,0,0,0,-0.052949928,-0.03308757,-0.019336516
7641,64,64,0,0,0,0,-0.00073807605,-0.012554064,0.012370358
7642,32,29,3,20,-20,0,-0.030567426,-0.0033688124,-0.012002032
7643,27,27,0,0,0,0,0.01723828,-0.0017907054,0.0
7644,29,29,0,0,0,0,-0.06198146,-0.06601774,0.00709095
7645,31,31,0,0,0,0,-0.0270342,-0.009016103,-0.01750686
7646,44,44,0,20,-20,0,-0.01680033,0.031478524,0.016030822
7647,37,35,2,0,0,0,-0.01934699,-0.04395322,0.023297023
7648,31,30,1,0,0,0,0.019959915,-0.0673541,-0.02286852
7649,28,27,1,20,-20,0,0.012943896,0.03662783,-0.04933272
7650,14,11,3,0,0,0,0.010897723,-0.027876303,0.03368105
7651,38,37,1,0,-1.521784941118518,0,0.026710676,-0.023386383,0.023314834
7652,56,51,5,0,0,0,-0.027750919,-0.05679989,0.023442324
7653,28,28,0,0,0,0,-0.011302758,-0.029053768,0.041408766
7654,38,38,0,-2.6097379784809664,-3.9113374881988174,0,0.024488647,0.00082160777,0.03645098
7655,31,29,2,0,0,0,0.0274627,0.04144615,-0.042910457
7656,35,35,0,0,0,0,-0.0123115685,-0.048423704,-0.026307642
7657,56,56,0,0,0,0,0.013324351,0.0045957286,-0.007319065
7658,51,50,1,0,0,0,0.02851168,0.019115642,0.0074521
7659,51,50,1,0,0,0,-0.0073108803,-0.01749753,0.024299175
7660,37,37,0,0,0,0,-0.010246452,-0.038621083,0.000979938
7661,33,31,2,17.240731049757525,-23.44757671950726,0,-0.03275261,-0.0020820152,-0.039729398
7662,45,41,4,0,0,0,-0.05221666,-0.006388263,-0.020404296
7663,28,28,0,0,0,0,0.01811286,-0.015659362,0.0047378093
7664,33,31,2,17.904960087454672,-22.631635659596792,0,0.020570135,-0.041542154,-0.022545313
7665,48,44,4,-1.1842845451366557,-2.9435557441917246,-2.1506851879107702,-0.0013074798,-0.0029606132,-0.0035652998
7666,30,30,0,-2.2637625326831747,-2.8460491762448448,0,0.015363672,0.07764523,0.0076436293
7667,35,29,6,0,0,0,0.016145915,-0.027882066,-0.036214214
7668,23,23,0,0,0,0,0.033372514,-0.010465643,0.043993987
7669,29,29,0,0,0,0,0.019936264,0.012072155,0.029992428
7670,27,25,2,0,0,0,0.0022009267,0.0046280012,0.008540206
7671,11,9,2,0,0,0,-0.069589846,0.0047615445,0.0029078922
7672,31,31,0,0,0,0,-0.016647436,-0.053965412,0.0009215816
7673,23,22,1,0,0,0,0.010293684,0.032145064,-0.044470944
7674,40,39,1,-0.6640540213562085,-2.433427315830983,0,-0.0036086435,0.004606369,-0.034817684
7675,27,25,2,0,-0.2234776321801757,-0.8930146834621744,0.05647557,-0.023811799,-0.0046429485
7676,31,31,0,0,0,0,-0.024290556,0.019701725,0.0005884176
7677,25,25,0,0,0,0,-0.030060928,-0.026319468,0.027085805
7678,30,30,0,0,0,0,-0.0082798,-0.06856492,-0.010649252
7679,33,33,0,0,0,0,0.0015616189,-0.033322014,0.027643586
7680,12,12,0,20,-20,0,0.02806116,-0.009176632,0.07501004
7681,30,30,0,0,0,0,-0.017576646,0.052562647,-0.013121754
7682,32,26,6,0,0,0,-0.025165215,0.0023158195,-0.02753921
7683,42,42,0,0,0,0,0.020072144,0.0073802304,0.05637448
7684,38,36,2,0,0,0,-0.0041794465,-0.056354336,-0.009876705
7685,28,28,0,19.871089933787033,-21.404878843231756,0,0.0046220133,-0.02105237,-0.034367964
7686,20,20,0,17.881783525918785,-22.448280812118373,0,0.03450144,-0.05304903,-0.014374501
7687,32,30,2,0,-2.179534083088803,0,0.039796095,-0.049845945,0.025150435
7688,22,21,1,0,0,0,0.05655224,-0.004502844,-0.012418317
7689,16,16,0,0,-2.1079805707714834,0,-0.032369822,0.04054247,0.014487903
7690,33,33,0,20,-20,0,-0.00841569,-0.009025246,-0.023482895
7691,22,20,2,0,0,0,-0.036660936,0.009521207,0.055485196
7692,27,27,0,0,0,0,0.017705237,0.005142409,0.0016916243
7693,46,46,0,0,0,0,0.013963615,-0.05271651,-0.031821456
7694,18,17,1,0,0,0,-0.02396195,0.0014293735,0.03100208
7695,27,26,1,0,0,0,-0.018180465,-0.07765235,-0.047761824
7696,27,27,0,0,0,-0.007870867840615858,0.025730899,-0.051905293,0.0090439245
7697,22,22,0,0,0,0,-0.030744318,0.00977943,-0.04355559
7698,29,29,0,0,0,0,-0.02372085,0.029092232,0.011280129
7699,31,31,0,0,0,0,0.028538946,0.017133893,0.023524458
7700,10,10,0,0,0,-0.8509140856371911,-0.026326481,-0.05725955,0.026170427
7701,32,32,0,0,0,0,-0.07485095,-0.030918963,0.010280747
7702,25,25,0,0,0,0,0.02186631,-0.022009557,0.042363316
7703,19,17,2,0,0,0,-0.02998767,0.018619562,0.022977017
7704,32,32,0,0,0,0,0.008473589,-0.12655815,-0.0032738415
7705,22,22,0,0,-1.3092575841972454,0,0.024611615,-0.043231077,0.008172733
7706,34,33,1,0,0,0,0.025188126,-0.018815774,-0.016450679
7707,22,20,2,0,0,0,0.05405661,0.004635919,-0.049566563
7708,31,29,2,-1.0430143218714139,-1.4061969045373357,-1.0374417073449838,-0.0408945,-0.023659404,-0.024083285
7709,29,29,0,-1.5647470424728427,-2.616147107790229,0,-0.01000347,-0.016150106,0.004626746
7710,11,9,2,18.19630848836375,-2.2207438492439824,-21.740626971104813,-0.012946962,0.024105575,-0.036517322
7711,22,22,0,0,0,0,-0.014766827,-0.009765205,0.026239613
7712,19,18,1,0,0,0,-0.04640542,-0.025882594,0.05239204
7713,25,24,1,-0.7689155853624552,-2.350879913888097,-0.21677170028884918,-0.038888883,-0.06924747,-0.056338657
7714,3,3,0,0,0,0,-0.041938413,-0.05531736,0.030265478
7715,7,7,0,0,0,0,-0.023675406,-0.083443,-0.008531956
7716,12,12,0,0,0,0,0.018127607,-0.057749134,0.020081855
7717,17,15,2,0,0,0,-0.009075121,0.0012664157,0.019665662
7718,16,14,2,0,0,0,0.019605797,-0.06785317,0.03904396
7719,21,21,0,0,-2.1182665600029624,0,0.028955702,0.016676435,0.020505184
7720,2,0,2,0,-1.4952403076146714,0,-0.003994016,0.015127351,0.019219639
7721,18,18,0,0,0,0,0.05647452,-0.09019265,-0.00015335083
7722,11,11,0,0,0,0,-0.011068888,-0.012414622,-0.031212818
7723,5,5,0,0,0,0,-0.019027172,-0.007774775,-0.03568263
7724,15,15,0,0,0,0,-0.0012333172,-0.037782036,0.02246765
7725,3,1,2,0,-1.8294137634308627,0,-0.027968178,-0.017824305,0.0032362693
7726,3,3,0,0,-0.30274546514275746,0,0.053009354,0.010348405,0.0061477507
7727,8,7,1,0,-0.1513419704458241,0,-0.014681276,-0.028657395,0.033059005
7728,9,9,0,0,0,0,-0.044599175,0.013798121,0.021071462
7729,9,9,0,-1.1796742887939327,-3.0999404826672476,0,0.014027635,-0.11129101,0.004290546
7730,20,20,0,0,0,0,-0.050856147,-0.06433369,0.06740164
7731,14,12,2,0,0,0,0.00914595,0.03697831,0.001433368
7732,22,22,0,0,0,0,0.039846227,-0.021127818,-0.018366
7733,7,6,1,20,-20,0,0.07171556,0.004575499,-0.012867158
7734,23,23,0,0,0,0,0.014299103,-0.05545995,0.013525931
7735,6,6,0,0,0,0,0.0064958395,-0.05216153,-0.046662457
7736,14,14,0,0,0,0,-0.00066396786,0.023123685,-0.022256577
7737,7,5,2,0,0,0,0.014942078,-0.00015831694,-0.035016313
7738,8,8,0,0,0,0,-0.01404343,-0.071296304,-0.0246539
7739,14,13,1,0,-0.8815047643015661,0,-0.014128977,-0.035504736,0.028466
7740,10,10,0,0,-0.743379897859815,-2.0143194897261454,0.049964383,0.060769163,0.016075494
7741,8,8,0,0,0,0,-0.025183348,0.024947658,0.013916092
7742,6,5,1,0,0,0,0.0031033494,0.00023042482,-0.028087942
7743,11,11,0,0,0,0,-0.017163323,-0.0020937878,0.016124582
7744,17,13,4,0,0,0,0.0007999459,0.0028817235,-0.004916279
7745,11,11,0,0,0,0,-0.016438752,0.0007873237,-0.0013507716
7746,9,8,1,0,0,0,0.024463264,-0.08314846,-0.02714052
7747,20,18,2,0,0,0,-0.007837502,-0.036180947,0.018883757
7748,23,20,3,0,0,0,0.031066574,-0.042037193,-0.012428012
7749,6,4,2,0,0,0,0.022474479,0.0030924766,0.0177765
7750,21,19,2,0,0,0,0.09756531,-0.043143537,0.023625825
7751,24,22,2,0,0,0,0.008292779,-0.06939015,-0.026870556
7752,12,12,0,0,0,0,0.024567034,-0.0286429,0.0
7753,24,22,2,0,0,-2.8326810490342025,0.01702719,0.025115198,0.028510988
7754,18,18,0,0,0,0,0.016718814,-0.05366022,0.0
7755,13,13,0,0,0,0,0.03500011,-0.025093675,-0.027229415
7756,12,12,0,0,0,0,0.0273697,-0.029101277,-0.07559664
7757,23,21,2,0,0,0,0.05222536,0.0076446445,-0.054123238
7758,22,21,1,0,0,0,-0.014706642,-0.016459856,-0.02153145
7759,22,19,3,0,0,0,-0.032963857,-0.03157914,0.029805891
7760,15,14,1,0,0,0,0.07000226,0.035971694,-0.040661898
7761,26,26,0,0,0,0,-0.015850116,-0.060399055,0.0
7762,8,8,0,0,0,0,-0.0001992977,0.0012000005,0.027863743
7763,29,24,5,0,0,0,0.021069024,0.06492084,0.051750924
7764,20,20,0,0,0,0,-0.012249495,0.041449033,-0.026596362
7765,30,28,2,0,0,0,0.008483801,-0.053396773,0.03740321
7766,13,13,0,0,0,0,-0.004004456,-0.030537143,-0.016040558
7767,27,27,0,0,-2.0437220273207415,0,0.020205788,-0.006929755,-0.008490061
7768,28,28,0,0,0,0,0.036000196,0.018432643,0.00075814617
7769,27,26,1,0,0,0,-0.0126743885,0.068880424,0.010227235
7770,31,26,5,0,-1.5258050762651165,0,0.018902214,0.033698548,0.01210226
7771,8,8,0,0,0,0,0.03333671,0.019937966,0.0012856007
7772,38,38,0,0,0,0,0.010275281,0.022131829,0.0
7773,19,19,0,0,0,0,-0.03512946,-0.02657155,-0.019497545
7774,21,21,0,0,0,0,0.08809987,-0.012818159,0.00021849209
7775,27,26,1,0,0,0,0.040196624,-0.020516792,0.0019412832
7776,13,13,0,0,0,0,0.041880324,0.0046851113,0.02776134
7777,43,43,0,0,0,0,0.06792823,-0.011088542,-0.013864034
7778,12,12,0,0,0,0,0.01884371,0.04894418,0.018121777
7779,23,23,0,0,0,0,0.033872586,0.009995716,0.042051796
7780,24,24,0,0,-0.8441073157541723,0,-0.020112954,0.006975404,0.0059531457
7781,23,21,2,0,0,0,0.046940595,-0.044494897,-0.016957175
7782,27,24,3,0,0,0,0.05827778,0.026817817,0.0017235229
7783,22,22,0,0,-2.373483428880989,0,0.024849186,0.03574654,0.034952603
7784,22,22,0,0,-2.4788458251376273,0,-0.001328248,0.0058325874,-0.04113549
7785,25,25,0,0,0,0,0.027538657,-0.020930955,0.016971352
7786,13,13,0,0,0,0,0.029069563,-0.022789406,-0.017374342
7787,22,22,0,0,0,0,0.009606328,-0.005401552,-0.038153596
7788,37,36,1,0,-1.2726684203022631,0,0.00816386,-0.038853742,-0.015405077
7789,14,14,0,0,0,0,0.03274081,-0.015320918,-0.01819701
7790,13,11,2,0,0,0,0.018672233,-0.015747428,-0.06686834
7791,20,19,1,0,0,0,-0.011928502,-0.0020876185,-0.104163796
7792,25,22,3,0,0,0,-0.0527471,-0.000120745004,-0.02036514
7793,29,28,1,0,0,0,-0.042984806,-0.02491669,0.029757628
7794,13,12,1,0,0,0,0.06575664,-0.00041051718,-0.02238821
7795,13,12,1,0,0,0,-0.024788793,-0.009751473,-0.053516872
7796,25,24,1,0,0,0,0.028146533,0.0038066735,-0.011128494
7797,30,30,0,0,0,0,-0.027390085,0.060695436,-0.02751783
7798,24,21,3,0,0,0,-0.012423371,0.025232079,-0.037185706
7799,19,19,0,0,0,0,0.006763027,0.01062308,-0.0018380038
7800,25,25,0,0,0,0,0.04717036,0.016388126,-0.006026334
7801,26,26,0,0,0,0,-0.0067644343,0.046301585,0.011893632
7802,26,25,1,0,0,0,0.037705153,-0.014936329,0.11195623
7803,27,26,1,0,0,0,0.037877865,-0.028932124,0.034070842
7804,19,19,0,0,0,0,0.07613106,-0.062300324,-0.00040789286
7805,16,16,0,0,0,0,0.03163875,0.06155722,-0.057756487
7806,32,32,0,-0.43021947678178574,-2.198153081065457,0,0.03180871,-0.020764502,-0.020955013
7807,35,35,0,0,0,0,0.019178966,-0.037523005,-0.017090173
7808,16,16,0,0,-2.4560721198046904,0,-0.0044935932,0.031733576,0.031830266
7809,24,24,0,0,0,0,0.01015861,0.014881525,0.0047403397
7810,40,37,3,20,-20,0,0.0053526848,-0.04175842,-0.03472881
7811,42,42,0,0,0,0,0.017183075,-0.004344584,0.058840476
7812,19,19,0,0,0,0,0.042826626,0.006674371,-0.011441633
7813,38,38,0,0,0,0,0.034717992,0.012707191,0.0040665925
7814,25,24,1,0,0,0,-0.016626736,-0.028715312,-0.04919595
7815,21,19,2,0,0,0,0.0048660203,-0.0008239318,-0.09794358
7816,29,29,0,0,0,0,0.027656972,-0.02585363,-0.03932556
7817,28,28,0,0,0,0,0.02516807,-0.0072912876,-0.009837452
7818,12,12,0,0,0,0,-0.0044507827,-0.023474798,0.05016958
7819,19,19,0,0,0,0,-0.02615426,-0.006751436,0.018707167
7820,22,22,0,0,-0.06729443235118371,0,0.0037362608,-0.039888576,-0.009490475
7821,23,23,0,0,0,0,-0.0023389028,-0.014567049,0.024064664
7822,20,20,0,0,-2.1293631415149616,0,0.0034014902,0.00616352,0.011365646
7823,21,21,0,0,0,0,-0.010444788,-0.0032531675,-0.039163742
7824,23,23,0,0,0,0,-0.0027935128,0.041155078,0.0
7825,13,13,0,0,0,0,0.037074085,-0.0041785245,0.0
7826,14,14,0,0,0,0,-0.010229281,-0.008675646,0.024867227
7827,27,26,1,0,0,0,-0.018886413,-0.022072451,-0.042447925
7828,11,10,1,0,0,0,0.017583046,0.046995062,0.017731734
7829,27,27,0,0,0,0,-0.0013389476,-0.05002701,-0.062034912
7830,27,23,4,0,0,0,0.022279462,-0.05719049,0.012878282
7831,23,23,0,0,0,0,0.030934824,-0.025726074,0.06654884
7832,22,20,2,0,0,0,-0.014372096,-0.0075784028,0.06377382
7833,41,41,0,0,0,0,-0.003712106,0.039576482,0.0
7834,15,15,0,0,-1.4715465133269645,0,-0.0034887912,-0.054681215,0.0
7835,33,33,0,0,0,0,-0.0059027905,-0.0013204488,0.0
7836,20,20,0,0,-1.6492275226248787,0,0.020727921,0.081369214,0.018860245
7837,10,10,0,0,0,0,-0.013358931,0.050861217,-0.0051587257
7838,14,14,0,0,0,0,0.0314464,-0.045156658,0.0
7839,34,34,0,0,0,0,-0.03376498,0.0100420015,0.0
7840,14,14,0,0,0,0,0.018860064,-0.06733437,0.0
7841,18,18,0,0,0,0,0.01836,0.014157818,0.0
7842,28,28,0,0,0,0,0.043043535,-0.041672125,0.0
7843,19,19,0,0,0,0,-0.030854564,-0.04312947,0.0
7844,27,27,0,0,-0.9401227341362905,0,0.0012916146,-0.03889213,0.02200738
7845,14,14,0,0,0,0,-0.0044031227,0.012886503,0.0
7846,30,30,0,0,0,0,-0.0008465845,0.003655584,0.0
7847,41,41,0,20,-21.53432264611117,0,0.013490028,-0.040019047,0.0
7848,22,22,0,0,0,0,0.021180639,0.01631542,0.0
7849,18,17,1,0,-2.1469488215314136,0,0.02080679,0.034973763,0.045254964
7850,29,29,0,0,0,0,0.021699637,-0.046447065,0.0
7851,22,22,0,0,0,0,0.031271227,-0.018805148,0.0
7852,17,17,0,0,0,0,0.02831937,0.018396,0.0
7853,20,20,0,0,0,0,0.030090177,-0.036717143,0.0
