episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
9227,0.009995187929535779,2,2,0,0,0,0,0.002120587043464184,1.4334455045172945e-07,0.003094683401286602
9228,0.009995187929535779,0,0,0,0,0,0,0.022319860756397247,0.017056914046406746,0.012080872431397438
9229,0.009995187929535779,0,0,0,0,0,0,0.06402602046728134,0.003032105742022395,0.0008181905723176897
9230,0.009995187929535779,2,1,1,0,0,0,0.05293181911110878,0.03740165755152702,0.0006097551668062806
9231,0.009995187929535779,0,0,0,0,0,0,0.026316411793231964,0.057972077280282974,0.004356903024017811
9232,0.009995187929535779,0,0,0,0,-0.0330915328886916,0,0.0025432149413973093,0.05466385930776596,0.0030932147055864334
9233,0.009995187929535779,0,0,0,0,0,0,0.0036363047547638416,0.03219204768538475,0.0001737489947117865
9234,0.009995187929535779,13,1,12,0,-0.4666828768195419,0,0.010487970896065235,0.014978531748056412,0.011074764654040337
9235,0.009995187929535779,11,0,11,0,0,0,0.004925023298710585,0.1019325777888298,0.0026156604290008545
9236,0.009995187929535779,4,0,4,0,0,0,0.18521369993686676,0.0035709552466869354,0.03745712339878082
9237,0.009995187929535779,0,0,0,0,0,0,0.09697289019823074,0.009465908631682396,0.011352593079209328
9238,0.009995187929535779,0,0,0,0,0,0,0.21559368073940277,0.07440154999494553,0.015548382885754108
9239,0.009995187929535779,9,0,9,0,0,0,0.05533583089709282,0.022122114896774292,0.07256775349378586
9240,0.009995187929535779,5,0,5,0,-0.07622032705053572,0,0.4127173125743866,0.005155530292540789,0.006184809375554323
9241,0.009995187929535779,7,2,5,0,0,0,0.057507459074258804,0.012770166620612144,0.009122764691710472
9242,0.009995187929535779,0,0,0,0,0,0,0.0011958583490923047,0.01332116685807705,0.02277977205812931
9243,0.009995187929535779,0,0,0,0,0,0,0.0752217099070549,0.000681983889080584,0.02046397142112255
9244,0.009995187929535779,1,0,1,0,0,0,0.0009399279952049255,0.012287809513509274,0.0005004693521186709
9245,0.009995187929535779,0,0,0,0,0,0,0.006780935917049646,0.0010638902895152569,0.004340182524174452
9246,0.009995187929535779,0,0,0,0,0,0,0.006086354143917561,0.0020852400921285152,0.016511142253875732
9247,0.009995187929535779,2,2,0,0,0,0,0.017097605392336845,0.0010519016068428755,0.001487372675910592
9248,0.009995187929535779,1,1,0,0,0,0,0.0028912967536598444,0.002048484981060028,0.005696769338101149
9249,0.009995187929535779,0,0,0,0,0,0,0.015397370792925358,0.018572742119431496,0.016813989728689194
9250,0.009995187929535779,0,0,0,0,0,0,0.057992056012153625,0.010924472473561764,0.006236423272639513
9251,0.009995187929535779,2,0,2,0,0,0,0.003481029998511076,0.00809453520923853,0.06091662868857384
9252,0.009995187929535779,1,0,1,0,0,0,0.02465890347957611,0.0014990362105891109,1.00010502137593e-05
9253,0.009995187929535779,4,0,4,0,0,0,0.03018621914088726,5.1334875024622306e-05,0.00573918130248785
9254,0.009995187929535779,0,0,0,0,0,0,0.1676062047481537,1.3565153494710103e-05,0.0050219036638736725
9255,0.009995187929535779,0,0,0,0,0,0,0.0027095370460301638,7.223345164675266e-05,0.006272871047258377
9256,0.009995187929535779,2,0,2,0,0,0,0.0950765386223793,0.00018555362476035953,0.00067920982837677
9257,0.009995187929535779,1,0,1,0,0,0,0.0019116683397442102,0.0017435066401958466,0.014613229781389236
9258,0.009995187929535779,0,0,0,0,0,0,0.00019773781241383404,0.009178675711154938,0.006988010834902525
9259,0.009995187929535779,0,0,0,0,0,0,0.008491837419569492,2.740602030826267e-05,0.02642175741493702
9260,0.009995187929535779,0,0,0,0,0,0,0.000303067994536832,0.01620553806424141,0.004998513963073492
9261,0.009995187929535779,0,0,0,0,0,0,0.005241669714450836,0.0034076545853167772,0.0006703040562570095
9262,0.009995187929535779,1,0,1,0,0,0,0.09935996681451797,0.0045404755510389805,1.0455087249283679e-05
9263,0.009995187929535779,0,0,0,0,0,0,0.050298791378736496,0.0009158676257357001,0.03424429893493652
9264,0.009995187929535779,1,1,0,0,0,0,8.724094368517399e-05,0.004355085548013449,0.015149159356951714
9265,0.009995187929535779,0,0,0,0,0,0,0.0059918626211583614,0.0005566159961745143,6.652036245213822e-05
9266,0.009995187929535779,0,0,0,0,0,0,0.02088432013988495,0.04173398017883301,0.003967403434216976
9267,0.009995187929535779,0,0,0,0,0,0,9.299354860559106e-05,0.001407736330293119,0.0002623571490403265
9268,0.009995187929535779,0,0,0,0,0,0,0.0005567847401835024,0.00023267423966899514,0.0006897356943227351
9269,0.009995187929535779,1,0,1,0,0,0,0.10568904131650925,0.008350652642548084,0.024981310591101646
9270,0.009995187929535779,0,0,0,0,0,0,0.025128206238150597,0.0013634260976687074,0.003487292444333434
9271,0.009995187929535779,0,0,0,0,0,0,0.1097090020775795,9.683286771178246e-05,0.02851749025285244
9272,0.009995187929535779,0,0,0,0,0,0,0.016113463789224625,0.0006034265970811248,0.00701059028506279
9273,0.009995187929535779,2,0,2,0,0,0,0.02042599581182003,0.00305493944324553,0.011650815606117249
9274,0.009995187929535779,0,0,0,0,0,0,0.01233721524477005,0.0026184229645878077,0.00615185359492898
9275,0.009995187929535779,0,0,0,0,0,0,0.02039547637104988,0.0015638635959476233,0.00017480496899224818
9276,0.009995187929535779,1,1,0,0,0,0,0.05801674723625183,0.0011977553367614746,0.0022808476351201534
9277,0.009995187929535779,0,0,0,0,0,0,0.01063635852187872,0.0002023558918153867,0.004386704880744219
9278,0.009995187929535779,0,0,0,0,0,0,0.006060007493942976,0.001446341979317367,0.003815719624981284
9279,0.009995187929535779,0,0,0,0,0,0,2.766248508123681e-05,0.006760954856872559,1.2038030035910197e-05
9280,0.009995187929535779,0,0,0,0,0,0,0.003314137924462557,0.0016627951990813017,0.011822204105556011
9281,0.009995187929535779,1,1,0,0,0,0,0.019289644435048103,4.491949312068755e-06,0.004247251898050308
9282,0.009995187929535779,0,0,0,0,0,0,0.010032766498625278,0.0002617589198052883,0.00633400259539485
9283,0.009995187929535779,0,0,0,0,-0.8113674184232034,0,0.00039465754525735974,0.19083131849765778,0.0016548422863706946
9284,0.009995187929535779,0,0,0,0,0,0,0.002476447494700551,0.00024883824517019093,0.0005210133967921138
9285,0.009995187929535779,0,0,0,0,0,0,0.03134125471115112,3.0160446840454824e-05,0.00012161726044723764
9286,0.009995187929535779,0,0,0,0,0,0,0.035219937562942505,0.010287657380104065,0.005316052120178938
9287,0.009995187929535779,0,0,0,0,0,0,0.024871114641427994,0.0008195004775188863,0.0004483009979594499
9288,0.009995187929535779,0,0,0,0,0,0,0.03460047394037247,1.9695693481480703e-05,0.00802722480148077
9289,0.009995187929535779,0,0,0,0,0,0,0.011341875419020653,0.0003175502934027463,0.0015581975458189845
9290,0.009995187929535779,0,0,0,0,0,0,0.00025217782240360975,5.111235523713731e-08,0.00017137345275841653
9291,0.009995187929535779,0,0,0,0,0,0,0.005478805862367153,0.0013210764154791832,0.0006120578036643565
9292,0.009995187929535779,0,0,0,0,0,0,0.024501461535692215,0.00017408543499186635,0.0004100609803572297
9293,0.009995187929535779,0,0,0,0,0,0,0.0034068473614752293,0.0005158806452527642,0.0002426193532301113
9294,0.009995187929535779,0,0,0,0,0,0,0.023243935778737068,0.00304738013073802,0.004739072173833847
9295,0.009995187929535779,0,0,0,0,0,0,0.000629279762506485,0.019015558063983917,0.00937695149332285
9296,0.009995187929535779,0,0,0,0,0,0,0.041144199669361115,0.006709577515721321,0.0003833159862551838
9297,0.009995187929535779,0,0,0,0,0,0,0.03466818481683731,0.000354570074705407,0.0005126473843120039
9298,0.009995187929535779,0,0,0,0,0,0,0.02531343512237072,0.007570547517389059,0.0014053757768124342
9299,0.009995187929535779,0,0,0,0,0,0,0.0921323299407959,0.0028298443648964167,0.0005527191096916795
9300,0.009995187929535779,1,0,1,0,0,0,0.0022413386031985283,0.03441523388028145,0.005573653150349855
9301,0.009995187929535779,2,2,0,0,0,0,0.002901279367506504,0.02131054364144802,0.00468284310773015
9302,0.009995187929535779,0,0,0,0,0,0,0.017791861668229103,0.0004939674981869757,6.561874033650383e-05
9303,0.009995187929535779,0,0,0,0,0,0,0.015451380051672459,0.0001633850479265675,0.023310979828238487
9304,0.009995187929535779,0,0,0,0,0,0,0.027424801141023636,0.003132288809865713,0.003415048122406006
9305,0.009995187929535779,1,0,1,0,0,0,0.022203324362635612,0.0001866236561909318,0.0010872987331822515
9306,0.009995187929535779,0,0,0,0,0,0,0.02440705895423889,0.01802133023738861,0.0019275000086054206
9307,0.009995187929535779,0,0,0,0,0,0,0.036128293722867966,1.4405854926735628e-05,0.00045615198905579746
9308,0.009995187929535779,0,0,0,0,0,0,0.00013959591160528362,0.002946536522358656,0.002430309308692813
9309,0.009995187929535779,0,0,0,0,0,0,0.08971923589706421,0.003429359057918191,0.017809800803661346
9310,0.009995187929535779,0,0,0,0,0,0,0.01039782352745533,0.0007480686181224883,0.002172325272113085
9311,0.009995187929535779,0,0,0,0,0,0,0.016190912574529648,0.001681753434240818,0.014571893960237503
9312,0.009995187929535779,0,0,0,0,0,0,0.003825077321380377,0.006671417970210314,0.00021756085334345698
9313,0.009995187929535779,0,0,0,0,0,0,0.00046075915452092886,0.007120633497834206,0.00021751788153778762
9314,0.009995187929535779,0,0,0,0,0,0,0.0341203473508358,0.0011790039716288447,0.00011722556519089267
9315,0.009995187929535779,0,0,0,0,0,0,0.015202261507511139,0.008844279684126377,0.00018201846978627145
9316,0.009995187929535779,0,0,0,0,0,0,0.0039054155349731445,0.0006775642395950854,0.0023405582178384066
9317,0.009995187929535779,0,0,0,0,0,0,1.5835978047107346e-05,0.00706107122823596,0.005500951316207647
9318,0.009995187929535779,0,0,0,0,0,0,0.14516684412956238,0.00019510310085024685,0.000992954010143876
9319,0.009995187929535779,0,0,0,0,0,0,0.006935533136129379,0.00206365785561502,0.0004065348475705832
9320,0.009995187929535779,1,0,1,0,0,0,0.006095918361097574,5.059193790657446e-05,0.0005004285485483706
9321,0.009995187929535779,1,1,0,0,0,0,0.0015528376679867506,0.00039472858770750463,0.004361548461019993
9322,0.009995187929535779,0,0,0,0,0,0,0.00028621681849472225,0.005569711327552795,5.6858603784348816e-05
9323,0.009995187929535779,0,0,0,0,0,0,0.0171242393553257,0.0023437472991645336,0.009550115093588829
9324,0.009995187929535779,0,0,0,0,0,0,0.00016285217134281993,0.002770243911072612,0.006910963915288448
9325,0.009995187929535779,0,0,0,0,0,-0.31291448679457323,7.033996553218458e-06,0.002068426227197051,0.5115384459495544
9326,0.009995187929535779,0,0,0,0,0,-0.15821545304558038,4.5541415602201596e-05,7.281820580828935e-05,0.08101963251829147
9327,0.009995187929535779,0,0,0,0,0,0,0.0012038525892421603,0.0036904041189700365,0.0007190153119154274
9328,0.009995187929535779,0,0,0,0,0,0,0.026018209755420685,0.0005851153982803226,0.02761322259902954
9329,0.009995187929535779,0,0,0,0,0,0,0.030075471848249435,0.00031833519460633397,0.00524506438523531
9330,0.009995187929535779,1,1,0,0,0,0,0.19592368602752686,0.013383577577769756,0.04282832518219948
9331,0.009995187929535779,0,0,0,0,0,0,0.014599096961319447,0.005893595051020384,0.26557090878486633
9332,0.009995187929535779,0,0,0,0,0,0,0.02721908688545227,0.00036490318598225713,2.6389832328277407e-06
9333,0.009995187929535779,0,0,0,0,0,0,0.005336967762559652,3.388907134649344e-05,6.877272085148434e-08
9334,0.009995187929535779,0,0,0,0,0,0,0.074751116335392,0.0035550252068787813,0.0022830350790172815
9335,0.009995187929535779,0,0,0,0,0,0,0.016642678529024124,0.007569951005280018,0.004518395289778709
9336,0.009995187929535779,0,0,0,0,0,0,0.032683540135622025,0.00029143664869479835,2.820052031893283e-05
9337,0.009995187929535779,0,0,0,0,0,0,0.032004229724407196,0.0003800083650276065,0.0017067362787202
9338,0.009995187929535779,0,0,0,0,0,0,0.028956228867173195,0.016506945714354515,0.0018116392893716693
9339,0.009995187929535779,0,0,0,0,0,0,0.00010034103615907952,0.04172280803322792,0.0007996394415386021
9340,0.009995187929535779,0,0,0,0,0,0,0.0025136154145002365,0.0001616810041014105,0.0012643405934795737
9341,0.009995187929535779,0,0,0,0,0,0,0.004830643534660339,0.0002143131277989596,0.0008887127623893321
9342,0.009995187929535779,0,0,0,0,0,0,0.0107199028134346,0.002997415140271187,0.00014133210061118007
9343,0.009995187929535779,0,0,0,0,0,0,0.004338548984378576,0.004107445944100618,0.0010934587335214019
9344,0.009995187929535779,2,0,2,0,0,0,0.00947078038007021,0.011958722025156021,0.0020990699995309114
9345,0.009995187929535779,0,0,0,0,0,0,0.0057793124578893185,0.0015441130381077528,2.2032445485820062e-05
9346,0.009995187929535779,2,0,2,0,0,0,0.024936016649007797,1.43080642374116e-05,0.002120051998645067
9347,0.009995187929535779,0,0,0,0,0,0,0.00348183186724782,0.001604521181434393,0.0010085598332807422
9348,0.009995187929535779,2,0,2,0,0,0,0.1640981286764145,0.0009698202484287322,6.888765710755251e-06
9349,0.009995187929535779,0,0,0,0,0,0,0.30930662155151367,0.011097056791186333,1.8044180251308717e-05
9350,0.009995187929535779,0,0,0,0,0,0,0.10381241887807846,0.020525239408016205,7.656313391635194e-05
9351,0.009995187929535779,0,0,0,0,0,0,2.9762413760181516e-05,0.0013738959096372128,0.00994910765439272
9352,0.009995187929535779,1,0,1,0,0,0,0.000314259814331308,0.005408798344433308,0.00012716243509203196
9353,0.009995187929535779,1,0,1,0,0,0,0.09105648100376129,0.0050788442604243755,2.6239217731927056e-07
9354,0.009995187929535779,1,1,0,0,0,0,0.04066229984164238,9.630629210732877e-05,4.654951044358313e-05
9355,0.009995187929535779,0,0,0,0,0,0,0.004396911710500717,0.0003588004328776151,0.010567332617938519
9356,0.009995187929535779,1,0,1,0,0,0,0.08292030543088913,0.0002515166415832937,0.0006661010556854308
9357,0.009995187929535779,0,0,0,0,0,0,0.03508306294679642,5.948745820205659e-05,0.0007481232169084251
9358,0.009995187929535779,0,0,0,0,0,0,0.0005656069261021912,0.003045925870537758,0.00010724476305767894
9359,0.009995187929535779,0,0,0,0,0,0,0.0010805658530443907,0.010073680430650711,0.00012572512787301093
9360,0.009995187929535779,0,0,0,0,0,0,0.0034118869807571173,0.004279277753084898,1.577472357894294e-05
9361,0.009995187929535779,0,0,0,0,0,0,0.0007733617094345391,7.649092003703117e-05,0.0001054572785506025
9362,0.009995187929535779,0,0,0,0,0,0,0.013380423188209534,0.04534703865647316,0.0006004791939631104
9363,0.009995187929535779,2,0,2,0,0,0,7.896275201346725e-05,0.06169278919696808,0.0009361450211144984
9364,0.009995187929535779,0,0,0,0,0,0,0.0271777231246233,0.00317773362621665,0.00017488437879364938
9365,0.009995187929535779,0,0,0,0,0,0,0.0032465998083353043,0.0003938196459785104,0.0032846543472260237
9366,0.009995187929535779,0,0,0,0,0,0,0.036575134843587875,0.00034184654941782355,0.005206255707889795
9367,0.009995187929535779,0,0,0,0,0,0,0.008439014665782452,0.0014343595830723643,3.86619649361819e-05
9368,0.009995187929535779,0,0,0,0,0,0,0.103094182908535,0.0004058137710671872,6.718705844832584e-05
9369,0.009995187929535779,2,0,2,0,0,0,2.4023811420192942e-05,5.120278365211561e-05,0.0002456554211676121
9370,0.009995187929535779,0,0,0,0,0,0,0.00479963980615139,0.00028927178937010467,0.00033601431641727686
9371,0.009995187929535779,0,0,0,0,0,0,0.0547369047999382,0.00032721934258006513,0.0011568731861189008
9372,0.009995187929535779,0,0,0,0,0,0,0.33977189660072327,3.129367178189568e-05,5.7044326240429655e-06
9373,0.009995187929535779,0,0,0,0,0,0,0.0006823139265179634,0.018851572647690773,0.00010611811012495309
9374,0.009995187929535779,7,7,0,0,0,0,0.09795524924993515,0.02491123043000698,0.00026221139705739915
9375,0.009995187929535779,5,1,4,0,0,0,0.1271778792142868,0.0018121739849448204,5.9516882174648345e-05
9376,0.009995187929535779,0,0,0,0,0,0,0.5384382009506226,0.0006639029015786946,0.005924506578594446
9377,0.009995187929535779,1,0,1,0,0,0,0.06727246940135956,0.00806893315166235,4.564657137962058e-05
9378,0.009995187929535779,0,0,0,0,0,0,0.013630395755171776,0.0005402597016654909,0.004257180728018284
9379,0.009995187929535779,0,0,0,0,0,0,0.00038711566594429314,3.251573798479512e-05,0.00015726799028925598
9380,0.009995187929535779,1,1,0,0,0,0,0.012523764744400978,0.0035910294391214848,0.005244423635303974
9381,0.009995187929535779,0,0,0,0,0,0,1.9255368897574954e-05,0.0006425426690839231,0.003858425887301564
9382,0.009995187929535779,0,0,0,0,0,0,0.037669405341148376,0.0033311517909169197,0.0017325433436781168
9383,0.009995187929535779,0,0,0,0,0,0,0.02084334008395672,0.0036887098103761673,0.0008402736857533455
9384,0.009995187929535779,0,0,0,0,0,0,0.004391190595924854,0.0030748967546969652,0.0010847471421584487
9385,0.009995187929535779,0,0,0,0,0,0,0.005178168881684542,0.00024899435811676085,0.00021601781190838665
9386,0.009995187929535779,1,0,1,0,0,0,0.01204376108944416,0.0024596815928816795,3.7772456380480435e-06
9387,0.009995187929535779,0,0,0,0,0,0,0.04615189507603645,1.3209680219006259e-05,0.00833072979003191
9388,0.009995187929535779,0,0,0,0,0,0,0.027171669527888298,0.0036011161282658577,9.359485375171062e-06
9389,0.009995187929535779,0,0,0,0,0,0,0.0002725489321164787,0.002478999085724354,0.0003723421541508287
9390,0.009995187929535779,0,0,0,0,0,0,0.05904924497008324,0.00012022446026094258,0.0001308594801230356
9391,0.009995187929535779,1,1,0,0,0,0,0.0035613023210316896,0.0007860823534429073,0.005899334792047739
9392,0.009995187929535779,0,0,0,0,0,0,0.002920265309512615,9.48663437156938e-05,0.00043923460179939866
9393,0.009995187929535779,0,0,0,0,0,0,0.011433365754783154,0.0020640180446207523,0.006956079043447971
9394,0.009995187929535779,0,0,0,0,0,0,0.04946088790893555,6.553137791343033e-05,0.0007290826179087162
9395,0.009995187929535779,0,0,0,0,0,0,0.001578166033141315,0.003379605710506439,0.00022457419254351407
9396,0.009995187929535779,0,0,0,0,0,0,0.05414046347141266,0.0024236261378973722,0.0014495888026431203
9397,0.009995187929535779,0,0,0,0,0,0,0.10445483773946762,0.02065313421189785,0.0008704544161446393
9398,0.009995187929535779,0,0,0,0,0,0,0.0028863248880952597,0.00020315495203249156,0.0014471207978203893
