episode,epsilon,collision_0,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,reward_6,reward_7,reward_8,reward_9,reward_10,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10
41,0.9797036738060285,2,0,0,0,0,0,0,0,2,0,0,0,-2.274842863542505,-20.5955326089062,-20,-0.6871593127221165,-11.257996945551952,0,-3.5351257832853134,0,-9.78950786459151,-9.908368112379561,0.05505397170782089,2.4890761375427246,36.462398529052734,0.06724279373884201,26.796649932861328,1.535343885421753,0.1506924331188202,0.9896357655525208,2.008169651031494,0.22821755707263947,0.4085988402366638
42,0.9792138219691255,0,0,0,0,0,0,0,0,0,0,0,-3.744978318309613,-20,-2.7302162684069304,0,-10.931667756332585,0,0,-11.803509726535701,-2.862728602869432,0,-20,0.05300293117761612,0.609734833240509,75.67760467529297,0.11924704909324646,3.107464551925659,0.881841242313385,6.6626410484313965,5.439735412597656,0.37331175804138184,44.9521369934082,5.586053848266602
43,0.978724215058141,0,0,0,0,0,0,0,0,0,0,0,0,-25.730110847050696,0,0,-17.520709204099184,0,-6.801278385295426,-3.2998017134818904,0,0,-3.1459899882259506,1.2794361114501953,0.8579867482185364,11.339698791503906,2.285594940185547,53.78643035888672,0.4566957652568817,0.06530794501304626,1.3848756551742554,0.07451481372117996,0.005922194570302963,0.4600713551044464
44,0.978234852950612,3,0,1,0,0,0,2,0,0,0,0,-7.41048814344661,-20,-14.707310528292656,-8.211546756163912,-5.407391639606614,-6.573629425748613,0,0,-5.359308550974452,0,-7.664777873715314,0.3983133137226105,22.648759841918945,0.11002574115991592,16.122915267944336,2.7260656356811523,0.9428941607475281,8.923761367797852,2.8140695095062256,4.7364397048950195,0.15939448773860931,2.332143783569336
45,0.9777457355241367,0,0,0,0,0,0,0,0,0,0,0,-12.92812626305027,-9.297610214555394,-20,-18.792667495904585,0,-2.4516987661089136,-7.179966036165883,-8.296364958089484,0,-4.299041922655882,-13.506683963497238,0.010774501599371433,0.04836445674300194,0.00011555856326594949,1.4663164615631104,0.5461355447769165,6.636504173278809,0.5218213796615601,0.03127097710967064,2.3944039344787598,10.13331413269043,2.7266955375671387
46,0.9772568626563747,4,0,0,2,0,0,0,0,2,0,0,0,-0.7528304055539459,-8.630095358202789,-6.132877038241351,-5.430245292793691,-5.404345644878836,-24.48420720371707,-6.988469839267142,-3.0048240777547126,-20,0,1.2309964895248413,19.0654296875,0.16298899054527283,4.945187568664551,8.245128631591797,5.128563404083252,1.2149027585983276,0.0017885828856378794,0.9314976930618286,1.595208764076233,4.194852352142334
47,0.9767682342250465,2,0,1,0,1,0,0,0,0,0,0,0,-20,0,0,-5.804347777552452,-21.439449304462737,0,-2.725133357817581,-14.293300264831732,0,0,4.487637042999268,2.97440242767334,8.786555290222168,0.29357361793518066,2.9498937129974365,5.199490547180176,0.18043066561222076,1.3596869707107544,1.7546870708465576,1.624374270439148,5.253787994384766
48,0.976279850107934,2,0,0,0,0,0,0,0,0,2,0,-20,-11.115293622524208,-4.817303101068052,-29.196533312537994,-2.60542790488315,-7.856198198020328,-11.287516260287278,-21.51862964114218,0,0,-10.445006738803727,1.2743033170700073,5.738649368286133,21.424283981323242,0.3201919198036194,4.516488552093506,1.485360860824585,7.306575298309326,1.413927674293518,0.5391021370887756,0.4851478636264801,2.3163716793060303
49,0.9757917101828801,4,0,0,0,0,0,4,0,0,0,0,0,0,0,-20,0,0,0,-18.640638726503713,-3.688649345477091,-40,0,6.151292473077774e-05,16.89787483215332,0.16499412059783936,18.006643295288086,0.5037994384765625,1.7741650342941284,1.8017550706863403,0.2559356689453125,8.700366020202637,0.17960764467716217,1.295246958732605
50,0.9753038143277888,1,0,0,0,0,1,0,0,0,0,0,-2.5163829103707354,-6.265623918707028,-13.690371988543458,-1.2116645339539556,0,0,0,-20,-21.512473532384313,-17.97824260764229,0,1.2005486488342285,0.45639675855636597,3.105393886566162,0.0014137271791696548,1.3919956684112549,4.314181327819824,0.254617840051651,1.511031985282898,4.511524200439453,5.971831798553467,3.2423529624938965
51,0.974816162420625,13,0,3,0,0,2,0,5,0,3,0,-6.864126501254073,-24.558456574881085,-7.204157512594074,-1.2004148631651068,0,0,-2.9783349147218,-3.2125301198883016,-20,-10.141910661026008,-20,1.4698940515518188,1.1370351314544678,2.574633836746216,1.7858401536941528,1.522914171218872,2.929722547531128,1.17169988155365,0.051976464688777924,26.359237670898438,0.22668661177158356,11.275842666625977
52,0.9743287543394147,2,0,0,0,0,0,2,0,0,0,0,0,-3.934443999259419,0,-4.370367162081122,-6.9867232628742055,-0.7266401090074637,-5.040802678854702,-5.492611524932489,-6.009361121719062,-5.6686693375319255,-4.876792285602543,42.91925811767578,0.016268061473965645,9.74660873413086,0.7374521493911743,19.0732421875,0.15688543021678925,1.7735400199890137,0.11687596142292023,13.845392227172852,35.28091049194336,13.215265274047852
53,0.973841589962245,3,0,0,0,0,0,0,0,0,3,0,-8.498945140055328,-3.9710711249455484,0,-20,-20,-5.159597871376247,0,0,-4.663775422141413,-9.060406323204665,-19.908426530698666,0.42861372232437134,0.3071209192276001,7.929920196533203,5.295955657958984,19.468997955322266,40.633060455322266,3.338318109512329,1.9889037609100342,3.993067979812622,0.8127654194831848,7.989630222320557
54,0.973354669167264,1,0,0,0,1,0,0,0,0,0,0,-2.6425980123818413,-11.300783519153935,-9.993554271395642,-2.093279523209068,-20,-40,-3.62363458260974,-3.1553380923799597,-18.746451343469282,0,-2.386170288518169,0.07695341110229492,0.21067234873771667,0.43948695063591003,8.925881385803223,2.430058717727661,5.856335639953613,83.67925262451172,0.7984945178031921,0.7555844783782959,0.13215070962905884,1.2162938117980957
55,0.9728679918326804,7,0,0,0,0,0,0,5,1,1,0,-3.1647285701597783,-6.3854156462048515,-20,0,-2.0769449469844545,-5.613794969127223,0,0,-10.561003582575825,-5.28333985909528,-6.517883721070229,0.014119370840489864,3.3777191638946533,2.9308717250823975,4.085751533508301,15.598498344421387,0.4171667993068695,5.588749885559082,1.1773761510849,0.46056342124938965,31.792125701904297,0.7846540808677673
56,0.972381557836764,1,0,0,0,0,0,0,0,0,1,0,0,-3.1763805638803997,0,-22.792871197113673,-22.191252838325426,-10.569175932856059,-4.966983724863654,-4.2006116285721475,-5.736277515723244,0,-9.11372927975026,0.9377837777137756,3.7744812965393066,0.010244163684546947,0.1497269868850708,0.006740552373230457,2.134474992752075,2.193965435028076,0.06109747290611267,1.5032626390457153,4.631351947784424,1.93083918094635
57,0.9718953670578457,3,3,0,0,0,0,0,0,0,0,0,-2.408302704277846,0,-7.842549666719676,-24.635982956029785,0,-17.768294275820992,-3.0074731385301616,-1.123519648531024,-3.3658369590232207,-7.019186340783016,-20,0.44636064767837524,2.6616437435150146,2.528475046157837,71.26603698730469,0.22231082618236542,2.743303060531616,1.6635611057281494,3.6485183238983154,8.201908111572266,0.36059579253196716,0.9489490389823914
58,0.9714094193743169,5,0,0,0,0,0,2,1,0,0,2,0,-20,-3.611986540742712,-4.611147314465914,-20,0,-3.1007186401125235,-4.160180980800021,-2.4522850495108095,0,0,2.418743848800659,20.388940811157227,2.02380108833313,1.915173053741455,17.028467178344727,0.24006986618041992,3.096942901611328,1.0287877321243286,2.944091796875,3.2073612213134766,4.681396007537842
59,0.9709237146646298,5,0,0,0,0,0,0,0,1,4,0,0,-20,-29.819386429751383,-6.979951737581729,0,0,-15.46152587958447,-2.696996571448153,-3.6439916891110125,0,-4.503120842716628,2.228688955307007,4.679138660430908,12.767459869384766,0.7223449945449829,3.500749111175537,4.33351993560791,4.544447898864746,0.08684395998716354,8.432392120361328,2.2833967208862305,0.009912245906889439
60,0.9704382528072976,5,0,0,0,3,0,0,2,0,0,0,0,-1.3197671276303713,-9.428336224623026,-2.373340249452861,0,-7.397527736137752,-1.645551625971633,0,0,0,-4.369672627909399,0.1449536383152008,34.114200592041016,2.3690128326416016,3.1806399822235107,1.676200270652771,0.2502136826515198,0.004253632854670286,0.7285165786743164,0.45091381669044495,4.681259632110596,0.9373387098312378
61,0.9699530336808939,5,3,0,0,0,2,0,0,0,0,0,-2.180346027376517,0,-20,-20.83195028570613,-22.886795578511432,-4.224714466800054,0,-8.463454260708152,-1.0408013973710717,-0.326559736322094,0,1.0929516553878784,4.591998100280762,5.59276819229126,0.4015628695487976,0.5930652022361755,2.1833133697509766,1.824082374572754,1.6530143022537231,0.9919139742851257,3.7955658435821533,3.129162073135376
62,0.9694680571640535,5,0,0,0,0,0,0,0,5,0,0,-4.950431094507826,-1.152788078562037,0,-5.250866928444565,-2.327675473513697,-26.9200847294659,0,-20,-19.23280846787048,-2.75844522481364,0,0.38754773139953613,0.7844750285148621,13.019548416137695,0.5533266663551331,7.856560230255127,1.68674635887146,5.913089275360107,1.6415135860443115,10.325068473815918,6.115462779998779,0.490459144115448
63,0.9689833231354715,9,3,2,0,0,1,0,0,3,0,0,-2.0366630142725546,0,-4.0047967766644135,-7.151549053504912,-3.1861956875174684,-1.295893697631123,-2.325923735600225,0,-9.805749704497021,-20,-30.677077250536534,0.22001364827156067,0.012966952286660671,2.981689929962158,0.3130997121334076,0.20876599848270416,4.140083312988281,5.123882293701172,0.007188089191913605,21.854047775268555,10.791023254394531,2.8263885974884033
64,0.9684988314739038,8,5,0,0,1,2,0,0,0,0,0,-4.827165429698248,0,-7.42688600864429,-14.520512955734459,-11.133791412754187,-18.15092274598871,0,-5.557255410708697,0,0,-5.374967628163085,0.11576293408870697,6.310915946960449,0.22518888115882874,1.0668151378631592,0.9637993574142456,9.884838104248047,2.583636522293091,18.109384536743164,2.971935987472534,6.289716720581055,7.656712532043457
65,0.9680145820581669,3,0,0,0,0,0,1,0,0,0,2,0,-2.012042866768553,-17.77159916529976,0,-22.530650043899797,0,-6.885756095622182,0,0,-2.1055038324679813,0,0.6194841265678406,5.220666408538818,5.3991827964782715,15.175457000732422,6.032991886138916,0.005429293494671583,0.5137102603912354,0.4775495231151581,10.909358024597168,0.7707036137580872,0.42485836148262024
66,0.9675305747671379,1,0,0,0,0,1,0,0,0,0,0,-9.65261970499583,0,-0.18946367196247316,-2.216628247225717,-3.094618859757234,0,-16.56137524337486,-4.351729365212998,-40,-12.059193263564417,-1.3286546360432672,5.940703340456821e-05,0.9696701765060425,0.2362702190876007,3.2268407344818115,7.605172157287598,25.610755920410156,2.4500744342803955,20.489641189575195,12.946479797363281,0.3549349308013916,11.070272445678711
67,0.9670468094797544,0,0,0,0,0,0,0,0,0,0,0,-2.28965055723968,-13.459238164911008,-4.654988836771963,0,-20,0,-21.11687478828674,-2.6321441249184963,-20,0,-1.6263666033592683,0.3750355839729309,3.7274601459503174,0.14188523590564728,4.061521530151367,1.89793860912323,1.6611658334732056,0.5208601355552673,1.0401519536972046,3.6945199966430664,1.1458832025527954,0.4435209333896637
68,0.9665632860750146,6,0,0,1,0,0,0,2,3,0,0,0,-27.535494815861632,-20.16038446823612,0,-20,-1.5288482158464611,-17.314257888513314,-4.145279366539469,0,-2.666407643360741,-8.205595254623343,3.755199670791626,0.40723752975463867,0.8418220281600952,0.36120882630348206,0.45829421281814575,0.6047022342681885,0.8942568302154541,0.04455338791012764,8.569283485412598,0.38201481103897095,10.092917442321777
69,0.9660800044319772,4,0,0,0,2,0,0,2,0,0,0,-2.6568484110293804,-3.830379949065139,0,-4.0082113147943605,-5.678431617613119,-20,-20,0,-10.990391907057933,-6.988470972830212,-5.585941343910665,3.432929277420044,10.327177047729492,4.220972537994385,0.0330473855137825,43.948570251464844,98.26026916503906,0.03760261461138725,0.3821786940097809,1.381259799003601,4.3347907066345215,2.6944549083709717
70,0.9655969644297613,0,0,0,0,0,0,0,0,0,0,0,-3.6446147527657526,0,0,0,-20,-20,-5.349677376456903,-3.374155175414256,0,-3.1219586275084454,-2.7380578319943845,2.6332473754882812,0.5449380874633789,1.3633179664611816,5.112973690032959,13.499430656433105,32.71736526489258,24.94025993347168,0.10964015126228333,0.008771547116339207,2.900888204574585,0.002589400624856353
71,0.9651141659475465,0,0,0,0,0,0,0,0,0,0,0,-3.5401085272251787,0,-19.325656046407822,0,-6.54297484842927,-24.37830485940764,-8.864598190270968,-9.572008486172397,-5.7104674237201625,-5.24935212435036,0,0.057310596108436584,0.5993966460227966,3.9541118144989014,0.16681358218193054,0.03215339034795761,20.556018829345703,0.09874167293310165,0.15506625175476074,4.717977046966553,0.02113008126616478,0.7410263419151306
72,0.9646316088645728,1,0,1,0,0,0,0,0,0,0,0,0,0,-2.034572579888738,-1.46622076056949,-3.014054092846635,0,-5.511802814987673,-4.417309259222995,-0.6607423623695596,-1.2325335663896464,-3.03443296025811,0.8970484137535095,0.3273111581802368,9.849560737609863,2.7803702354431152,7.050948143005371,33.4478645324707,0.6567605137825012,5.26638650894165,2.463557720184326,5.33704948425293,0.5520816445350647
73,0.9641492930601405,9,0,3,0,0,0,3,2,1,0,0,0,0,-4.83452167502954,-5.600072328497809,0,-2.6981221616920306,0,-2.35129924298541,-1.2915325091832974,-6.674273506909335,-13.737208409296564,0.7031134963035583,0.41977888345718384,11.758439064025879,0.18553397059440613,11.051488876342773,0.5189347267150879,0.01335754245519638,5.957252025604248,2.553694009780884,0.10036684572696686,1.902787208557129
74,0.9636672184136105,6,0,0,0,2,4,0,0,0,0,0,-4.506981932086471,-2.410281845149628,0,-2.735892703247649,0,0,0,0,0,0,0,1.9870514869689941,2.35947847366333,2.5117504596710205,0.35586732625961304,10.849711418151855,0.43612363934516907,1.6645108461380005,3.0434703826904297,0.6235033869743347,1.821363091468811,77.8716812133789
75,0.9631853848044037,0,0,0,0,0,0,0,0,0,0,0,0,-10.606347285898625,0,0,-3.1908372095564617,-16.7959565357302,-3.7219240831807086,0,-2.8897582287325996,0,0,1.48762845993042,3.8094911575317383,0.022203892469406128,1.9884331226348877,1.46086847782135,0.5615562796592712,3.3854286670684814,0.011351322755217552,0.4441766142845154,3.593367576599121,1.4826841354370117
76,0.9627037921120016,2,0,0,0,0,0,0,0,1,1,0,20,-20,-20,0,-0.567194163131941,0,-2.821356880874374,0,-7.048581452173603,-20,0,87.23741912841797,5.88905143737793,33.7292594909668,5.640316963195801,17.4872989654541,7.591397285461426,2.60158109664917,0.2784818410873413,3.7041571140289307,13.065120697021484,6.2953338623046875
77,0.9622224402159457,4,1,1,0,0,0,0,0,0,2,0,0,0,0,-14.934980472359568,-23.37238793913965,-5.169648070852285,-2.084605428375012,-5.843375958273462,-2.230304247295273,-1.3846109546423935,-5.634797103115932,0.04330058395862579,10.400737762451172,0.2923056483268738,2.633043050765991,0.40085911750793457,2.593029499053955,4.6262593269348145,0.909734845161438,6.247825622558594,0.06749973446130753,1.092934250831604
78,0.9617413289958378,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.62940690689347,-2.3484690305518217,0,-10.58969219444697,0.5117545127868652,8.181316375732422,0.630365788936615,1.7702140808105469,0.7038613557815552,30.30776596069336,0.1418047696352005,7.936582088470459,1.0311087369918823,4.55460262298584,7.749309539794922
79,0.9612604583313399,3,0,0,0,0,0,0,0,3,0,0,-10.67583078430633,-2.213951694225645,-4.6042316604103855,-3.6852162834692606,0,-5.893366908771871,-1.646616485870891,-2.0544498570563534,-4.93569465347496,-20,-13.062118447691015,0.24952886998653412,0.11941176652908325,38.292850494384766,1.0011218786239624,0.47281360626220703,2.3926806449890137,5.216640472412109,7.319578647613525,7.585596561431885,8.169547080993652,0.44615423679351807
80,0.9607798281021742,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675162138248453,-40,0,0,0,0,0,-2.540139012606414,-7.60845767343194,-10.04960990881045,3.4603970050811768,4.513938903808594,0.018868189305067062,0.32355186343193054,1.57550048828125,7.101335048675537,0.5533848404884338,8.821439743041992,1.7038946151733398,0.0021762163378298283,0.3866428732872009
81,0.9602994381881231,0,0,0,0,0,0,0,0,0,0,0,-4.88397182938507,0,-5.1172606272893,0,-7.810312707578598,0,-12.512692889262656,0,0,0,0,0.037339549511671066,2.9588241577148438,0.5507177114486694,0.37306123971939087,9.757865905761719,0.16158364713191986,6.42470121383667,1.3718117475509644,25.77191734313965,1.0103367567062378,0.9936262965202332
82,0.9598192884690291,0,0,0,0,0,0,0,0,0,0,0,-4.664391368179778,-0.3331082280399267,-5.277823822330149,-17.661691699104136,-20.243896069164574,-13.189095736184608,0,0,-20,-3.7655750955617346,0,4.438686847686768,0.2556101083755493,0.2687288820743561,4.172552585601807,0.14586277306079865,3.3248658180236816,1.5865601301193237,0.30531713366508484,6.042496204376221,9.943765640258789,1.9199272394180298
83,0.9593393788247946,6,0,1,0,0,3,0,2,0,0,0,-2.8065711911738314,-2.4660173627657516,0,0,-1.805744213111904,-2.3425496688694207,0,-2.280851987143386,-4.622271008177115,-22.784190850067084,-20,1.4443031549453735,2.024893283843994,4.893158912658691,0.9283120632171631,3.310482978820801,0.5607047080993652,13.371037483215332,0.1656261533498764,0.616703987121582,0.39766713976860046,3.5509109497070312
84,0.9588597091353822,3,0,0,0,0,0,0,0,1,0,2,0,0,0,-5.992624254034368,-4.043267860209189,-4.451792518270831,-4.8067407824182355,0,-0.9880429626799891,-35.79417004025416,0,0.2957828640937805,0.14515994489192963,14.537497520446777,2.1441526412963867,2.447967052459717,1.2264846563339233,0.6197738647460938,1.6195403337478638,6.958563327789307,14.35495662689209,11.254037857055664
85,0.9583802792808146,0,0,0,0,0,0,0,0,0,0,0,-8.350950170000093,-2.0484339222810823,-29.347292841075816,-4.563075143156273,-12.07288881511456,0,0,-5.299103517399777,-8.205092034839465,0,0,0.350946307182312,3.7353556156158447,9.430087089538574,1.197415828704834,9.869280620478094e-05,3.9953627586364746,0.39982426166534424,0.06337949633598328,0.9060691595077515,1.2646210193634033,1.7982416152954102
86,0.9579010891411742,8,0,0,0,0,4,4,0,0,0,0,-2.1133400557772433,-10.837993516176569,-27.65204681983947,0,0,-5.430202486771359,-4.578317255179166,0,-16.722398332451206,0,-3.0051930571590977,0.8084325790405273,0.5480655431747437,22.27185821533203,0.003774462267756462,0.0072392807342112064,4.912877559661865,17.62523651123047,5.5013747215271,0.06479375064373016,6.074933052062988,6.296767234802246
87,0.9574221385966036,0,0,0,0,0,0,0,0,0,0,0,-14.421594679540966,0,-12.95842884636578,-3.471857048803023,-6.969791995302535,0,0,-3.109040090227489,-11.824973426641705,0,0,1.8911023139953613,2.49863338470459,0.9971505403518677,0.020086398348212242,1.214461326599121,0.1336386799812317,4.781827449798584,5.053852081298828,8.05822467803955,6.306661605834961,0.0026005744002759457
